epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,train_age_loss,val_age_loss,train_site_loss,val_site_loss,train_age_mae,val_age_mae,train_site_acc,val_site_acc,train_age_r2,val_age_r2,current_beta,current_grl_alpha,current_lr
844,101.43545180788792,103.81838233973271,0.16274792018348047,0.15992861313365375,255.8084568554033,255.42160029076413,2.725688774981091,2.793789007990655,12.026312740204522,12.29923956370274,2.725688774981091,2.793789007990655,4.773869346733668,3.0100334448160537,0.037133216857910156,0.009517490863800049,0.001,7.5,1.220703125e-08
845,101.58561169801645,103.9295800760837,0.1627480820245679,0.15992766524038984,255.80851564135784,255.42111772518095,2.72920353927804,2.793467723406278,12.045800664317069,12.322443126436061,2.72920353927804,2.793467723406278,4.857621440536013,3.0100334448160537,0.027872145175933838,0.0033640265464782715,0.001,7.5,1.220703125e-08
846,101.11712712938063,103.70660066126182,0.1627616493196743,0.15994637033413087,255.80808872753252,255.42140498847067,2.712425608131754,2.800210353124102,12.002434856727895,12.257615373286116,2.712425608131754,2.800210353124102,5.108877721943048,3.0100334448160537,0.0381123423576355,-0.003544449806213379,0.001,7.5,1.220703125e-08
847,101.28622431411615,103.67374917735224,0.16275040248730274,0.15987860239469087,255.8084956541333,255.42203631448905,2.7415465182395438,2.7887869415474578,11.948893626930326,12.285328916084008,2.7415465182395438,2.7887869415474578,5.025125628140704,3.0100334448160537,0.020091652870178223,0.007557570934295654,0.001,7.5,1.220703125e-08
848,101.50251053086477,103.65198774561037,0.16275885201978124,0.15994625411504088,255.80894084272273,255.42212567281564,2.7150533914166677,2.7906625039601405,12.071628271834534,12.275336913041846,2.7150533914166677,2.7906625039601405,4.941373534338359,3.3444816053511706,0.03831106424331665,0.006781399250030518,0.001,7.5,1.220703125e-08
849,101.44130524039468,103.79529530707012,0.16275827234713874,0.1599220932526732,255.80926968624044,255.42239614633414,2.7231958519473944,2.7913083782961534,12.034959858586042,12.302064860544874,2.7231958519473944,2.7913083782961534,4.941373534338359,3.0100334448160537,0.032806217670440674,0.011010468006134033,0.001,7.5,1.220703125e-08
850,101.9190368013366,103.65930303363098,0.16275590685643943,0.15993323114803404,255.80945851694997,255.4219553255317,2.7160983732597312,2.781043536686977,12.15179889046367,12.30565919206294,2.7160983732597312,2.781043536686977,5.108877721943048,3.0100334448160537,0.03196471929550171,0.018062889575958252,0.001,7.5,1.220703125e-08
851,100.75897179736164,103.77988839548168,0.16274118767910867,0.15996123920116934,255.8087203698342,255.42098580554975,2.6921442884895668,2.7883550371214696,11.991651284235406,12.307836347599093,2.6921442884895668,2.7883550371214696,5.108877721943048,3.0100334448160537,0.039157748222351074,0.015759587287902832,0.001,7.5,1.220703125e-08
852,101.31847285745133,103.72256877988477,0.16276430829086497,0.15993170624592631,255.80774769231903,255.42065705264292,2.741027257350621,2.787856952801197,11.956898369781136,12.297872390236742,2.741027257350621,2.787856952801197,4.773869346733668,3.3444816053511706,0.036995530128479004,0.00989311933517456,0.001,7.5,1.220703125e-08
853,101.36369189545138,103.93335394715784,0.16276105536987234,0.15993971195707354,255.8076858137121,255.42057626781656,2.711109656984083,2.791092160553438,12.05569581490266,12.33032182865717,2.711109656984083,2.791092160553438,4.690117252931323,3.3444816053511706,0.04144155979156494,0.006350696086883545,0.001,7.5,1.220703125e-08
854,101.36215276414626,103.54644407954902,0.16275571468886818,0.15995219359828478,255.80802782017182,255.42123157922242,2.7286943335029945,2.788974978852033,12.002635190634672,12.259289578849257,2.7286943335029945,2.788974978852033,4.690117252931323,3.0100334448160537,0.03327864408493042,0.00927513837814331,0.001,7.5,1.220703125e-08
855,100.79750996498606,103.51657885293099,0.1627623658733352,0.15989813711930279,255.8083309512242,255.42136890832398,2.6575568061777495,2.778836444070108,12.103117551436176,12.28374240390433,2.6575568061777495,2.778836444070108,4.773869346733668,3.0100334448160537,0.06622600555419922,0.015847325325012207,0.001,7.5,1.220703125e-08
856,101.92726402346612,103.59561591004847,0.16277072180555494,0.15993078626119173,255.80827835057448,255.41971039532817,2.7580884916698514,2.795320160811561,12.027471449706622,12.250092678644187,2.7580884916698514,2.795320160811561,4.522613065326634,3.0100334448160537,-0.0012477636337280273,-0.0008243322372436523,0.001,7.5,1.220703125e-08
857,101.71134401765501,103.75259083011079,0.16276596923369657,0.15995258038059923,255.80665866973212,255.4196053189179,2.7465123131846263,2.7917264361046628,12.019017743505225,12.292264463112106,2.7465123131846263,2.7917264361046628,4.941373534338359,3.0100334448160537,0.014258861541748047,0.007985174655914307,0.001,7.5,1.220703125e-08
858,101.97088497807233,103.75656510675232,0.16277779194478015,0.1599447321034594,255.80665291893223,255.41932198514905,2.770392457045103,2.7867454669148626,11.999282766626509,12.308004232553335,2.770392457045103,2.7867454669148626,4.857621440536013,3.0100334448160537,0.009181737899780273,0.012099266052246094,0.001,7.5,1.220703125e-08
859,101.3448128756167,103.82201995339283,0.16274335945471247,0.15995509419154164,255.80627743003757,255.4191423499066,2.7187923937786365,2.7837240042096396,12.028875488332368,12.330156858948163,2.7187923937786365,2.7837240042096396,4.606365159128979,3.0100334448160537,0.028825342655181885,0.01654493808746338,0.001,7.5,1.220703125e-08
860,100.86499785098998,103.99818348964321,0.16278122532707162,0.15995430627395477,255.80585573027082,255.41899956030193,2.6649520465077665,2.792486937947098,12.09442648735877,12.339101006753468,2.6649520465077665,2.792486937947098,4.773869346733668,3.0100334448160537,0.057982563972473145,0.012090086936950684,0.001,7.5,1.220703125e-08
861,102.21095130191975,103.80785403044328,0.1627581727065433,0.15993544339734975,255.8060681520395,255.41889846444528,2.758168518044042,2.793384053635358,12.083972018767442,12.298347801667791,2.758168518044042,2.793384053635358,4.857621440536013,3.3444816053511706,0.015194475650787354,0.0071024298667907715,0.001,7.5,1.220703125e-08
862,101.39062952396259,103.59377605221343,0.16274274883158443,0.1599478619951867,255.80603497631387,255.41900747037653,2.71857310539514,2.7899100772513195,12.038696713982715,12.265951497897655,2.71857310539514,2.7899100772513195,5.025125628140704,3.0100334448160537,0.04167616367340088,0.005362093448638916,0.001,7.5,1.220703125e-08
863,101.20242963883545,103.70315480311977,0.16277953003918505,0.15993953643235873,255.80567806889263,255.41801126027187,2.72418011412948,2.7878819859546162,11.98422862137582,12.293913149116031,2.72418011412948,2.7878819859546162,5.192629815745393,3.0100334448160537,0.0309714674949646,0.012034595012664795,0.001,7.5,1.220703125e-08
864,101.97750119667757,103.63208650825015,0.1627572336089072,0.15995414295922156,255.8052830272783,255.4187412836081,2.7520481717446743,2.794481750316046,12.055643217447814,12.25989727670931,2.7520481717446743,2.794481750316046,5.025125628140704,3.0100334448160537,-0.0059359073638916016,0.008232533931732178,0.001,7.5,1.220703125e-08
865,101.66825289063318,103.52044667527827,0.16276888297231154,0.15991471986906186,255.80603553861428,255.41930315406825,2.709713522113947,2.7911436932541456,12.120794654092197,12.247591107984052,2.709713522113947,2.7911436932541456,4.690117252931323,2.6755852842809364,0.036853790283203125,0.004695773124694824,0.001,7.5,1.220703125e-08
866,101.18448189075669,103.57244620434815,0.16275753902031148,0.1599381260050579,255.80651456746622,255.41970998706626,2.7165034683904854,2.7900988146612877,12.003673032699917,12.261121619106536,2.7165034683904854,2.7900988146612877,4.773869346733668,3.0100334448160537,0.035784244537353516,0.01015627384185791,0.001,7.5,1.220703125e-08
867,101.66592706268158,103.50472420274613,0.16274645400406726,0.1599251191352921,255.80681054196765,255.41955974668164,2.7501335168004637,2.789958022509929,11.999074233037543,12.248001392071064,2.7501335168004637,2.789958022509929,4.690117252931323,3.3444816053511706,0.02828192710876465,0.007748126983642578,0.001,7.5,1.220703125e-08
868,101.16798648802279,103.76789121085585,0.16275649688751054,0.15993661261521852,255.80624379424793,255.41804029790055,2.710270342914703,2.7955579016120935,12.019073932015116,12.283833644063177,2.710270342914703,2.7955579016120935,5.025125628140704,3.3444816053511706,0.03602480888366699,0.007739126682281494,0.001,7.5,1.220703125e-08
869,101.84528502906787,103.60895875146157,0.16278761278344958,0.15993162276952164,255.80415259893215,255.41623164658563,2.7545221027617077,2.7828176117262315,12.021772285602001,12.290269070245749,2.7545221027617077,2.7828176117262315,4.857621440536013,3.0100334448160537,0.02301335334777832,0.018485724925994873,0.001,7.5,1.220703125e-08
870,100.74649362228624,103.81958533449715,0.16279319550224286,0.15996309337408646,255.8030435124434,255.4162283804903,2.6848523556886605,2.7860173357769,12.011022380848027,12.322789230474262,2.6848523556886605,2.7860173357769,4.857621440536013,3.0100334448160537,0.048665642738342285,0.01942765712738037,0.001,7.5,1.220703125e-08
871,101.08875569865931,103.79818822548143,0.16277171321949568,0.15994998085060247,255.80237125671488,255.41486942967444,2.699229906551802,2.788552446110193,12.036346534588429,12.310907733878961,2.699229906551802,2.788552446110193,4.773869346733668,3.0100334448160537,0.043470919132232666,0.01491469144821167,0.001,7.5,1.220703125e-08
872,101.0130130889228,103.94176039169464,0.16277795975132403,0.15994513602958474,255.80185146108144,255.41479910655963,2.6900642169779867,2.7818200285219428,12.048694332640375,12.359819798166537,2.6900642169779867,2.7818200285219428,4.941373534338359,3.0100334448160537,0.049308836460113525,0.01583707332611084,0.001,7.5,1.220703125e-08
873,101.50141454342022,103.67085801957045,0.16278982978669843,0.15996400842499175,255.80178740995015,255.4147239863673,2.7316780601514243,2.779530038004336,12.021530341463073,12.312505974020048,2.7316780601514243,2.779530038004336,4.773869346733668,3.3444816053511706,0.021274089813232422,0.019357383251190186,0.001,7.5,1.220703125e-08
874,102.12731243497763,103.67185785299958,0.1627757700294306,0.15996176148936103,255.80100243854363,255.41383076033065,2.758867213075085,2.785626456889022,12.065145118751717,12.294417106985646,2.758867213075085,2.785626456889022,4.773869346733668,3.0100334448160537,-0.00392603874206543,0.011770427227020264,0.001,7.5,1.220703125e-08
875,101.65956082495812,103.6326672097911,0.16279678623280933,0.1599602539304108,255.8014717293744,255.4149134709285,2.7350035548409823,2.7885128447044654,12.043181970490883,12.27791952369205,2.7350035548409823,2.7885128447044654,4.773869346733668,3.0100334448160537,0.027614593505859375,0.008931756019592285,0.001,7.5,1.220703125e-08
876,101.45728538423727,103.69039034125797,0.1627722995564766,0.15993284331914973,255.80177754413342,255.4148660104809,2.7253560548651357,2.787716295408166,12.031673477722373,12.291859460913617,2.7253560548651357,2.787716295408166,4.773869346733668,3.0100334448160537,0.036089539527893066,0.010778427124023438,0.001,7.5,1.220703125e-08
877,101.43842329731339,103.55395344507734,0.1627908379987656,0.1599192224617387,255.80182804893607,255.41434032223296,2.7051948099280123,2.789414275848746,12.088381666633952,12.259481178079561,2.7051948099280123,2.789414275848746,4.773869346733668,3.3444816053511706,0.04050886631011963,0.0032051801681518555,0.001,7.5,1.220703125e-08
878,101.3810265315837,103.66106815401926,0.16277759773048325,0.15996249368956256,255.80134942902993,255.41442544484218,2.7259520541882796,2.79606218082849,12.014633317688602,12.260951903352769,2.7259520541882796,2.79606218082849,5.192629815745393,3.0100334448160537,0.03558754920959473,0.0006007552146911621,0.001,7.5,1.220703125e-08
879,101.50292532967163,103.639022520952,0.16277559485966636,0.15998398998509283,255.80152560797967,255.41490729596703,2.7282859424450487,2.7834436965227924,12.032011826034367,12.294393389520039,2.7282859424450487,2.7834436965227924,4.941373534338359,3.3444816053511706,0.03322678804397583,0.019493699073791504,0.001,7.5,1.220703125e-08
880,100.9236492112254,104.01324243449845,0.16279262746099252,0.1599617537646788,255.80276087979775,255.41604828595317,2.710524212375558,2.7941340028641615,11.969438182249341,12.337171002773935,2.710524212375558,2.7941340028641615,5.025125628140704,3.3444816053511706,0.0327221155166626,0.0058934688568115234,0.001,7.5,1.220703125e-08
881,101.55622375590518,103.74275079937684,0.1627808459340228,0.15997390145043466,255.80299748048512,255.4159813820319,2.7171232536609846,2.784408880316693,12.076158351035573,12.3122455954153,2.7171232536609846,2.784408880316693,4.606365159128979,3.0100334448160537,0.020343124866485596,0.010371506214141846,0.001,7.5,1.220703125e-08
882,101.66418699842801,103.82630272294367,0.16278762493900317,0.15992075573640524,255.80327773613348,255.41641618097108,2.758835866423308,2.7930608912056507,11.972611577466903,12.303010318590248,2.758835866423308,2.7930608912056507,4.941373534338359,3.0100334448160537,0.010293185710906982,0.0006045699119567871,0.001,7.5,1.220703125e-08
883,101.44382922813122,103.65833754523543,0.16276564952017275,0.15996406778045322,255.80387482251754,255.41771088156813,2.7240460062745826,2.7793690735679806,12.032913575420029,12.310483808102815,2.7240460062745826,2.7793690735679806,4.773869346733668,3.0100334448160537,0.03451746702194214,0.015154659748077393,0.001,7.5,1.220703125e-08
884,101.27975238947013,103.75134889736623,0.1627890075271453,0.15992113424583423,255.80512916143215,255.4184115100465,2.7232492956484182,2.7935306507608164,12.002483938207579,12.286610026024656,2.7232492956484182,2.7935306507608164,4.690117252931323,3.0100334448160537,0.02295607328414917,-0.00015687942504882812,0.001,7.5,1.220703125e-08
885,101.68429544982399,103.66954984633021,0.16278629743773335,0.1599283926064354,255.80603975586754,255.41953994597878,2.7300026915979942,2.7906924482173348,12.063132675848214,12.278763429775685,2.7300026915979942,2.7906924482173348,4.857621440536013,3.0100334448160537,0.047609150409698486,0.006533801555633545,0.001,7.5,1.220703125e-08
886,101.26115440483669,103.75855150509838,0.16277232673799172,0.15992545309074746,255.80678319371924,255.42205320632578,2.7162037718435825,2.7849770517253556,12.019903967328606,12.313709364288227,2.7162037718435825,2.7849770517253556,4.773869346733668,3.0100334448160537,0.029203414916992188,0.0163077712059021,0.001,7.5,1.220703125e-08
887,101.69977205362751,103.96964542044445,0.16276833619703998,0.1599429625033535,255.80902817820385,255.42205244083468,2.741384533382141,2.8011095763050196,12.032085337231507,12.30752717850599,2.741384533382141,2.8011095763050196,4.857621440536013,3.0100334448160537,0.022622883319854736,0.0038722753524780273,0.001,7.5,1.220703125e-08
888,101.24926511167082,103.7597730247472,0.16276886445194033,0.1599381605916996,255.8093400760312,255.4226659053943,2.69036177215065,2.792751184674011,12.095051917199115,12.290629026483133,2.69036177215065,2.792751184674011,4.857621440536013,3.0100334448160537,0.04844468832015991,0.01203387975692749,0.001,7.5,1.220703125e-08
889,101.6993218810115,103.34695786696214,0.16279009346486736,0.15994575838978872,255.80983377581265,255.42293974707357,2.738592084728094,2.7795014086375667,12.040367973110385,12.247813754257152,2.738592084728094,2.7795014086375667,4.773869346733668,3.0100334448160537,0.01172417402267456,0.014851152896881104,0.001,7.5,1.220703125e-08
890,101.34898412247598,103.49384024629624,0.16277865970653904,0.15994619510843602,255.81071300921928,255.42427522282935,2.7195273076669255,2.7794104547404923,12.027497039168724,12.277462602060375,2.7195273076669255,2.7794104547404923,4.941373534338359,3.0100334448160537,0.033301353454589844,0.01741969585418701,0.001,7.5,1.220703125e-08
891,101.6421778693271,103.48553410660861,0.1627680406947831,0.1599539343928015,255.8116846132518,255.4247618710317,2.736206427690771,2.783708953538467,12.03610057127935,12.262904466992637,2.736206427690771,2.783708953538467,4.941373534338359,3.0100334448160537,0.024946749210357666,0.009416759014129639,0.001,7.5,1.220703125e-08
892,102.03534242256202,103.41512035765376,0.1627803846469876,0.15997472365564328,255.81207484975332,255.42499412102842,2.75542529224351,2.787861921316804,12.057073717740312,12.236358250263942,2.75542529224351,2.787861921316804,4.941373534338359,3.0100334448160537,0.008534669876098633,0.008763372898101807,0.001,7.5,1.220703125e-08
893,101.96559583961066,103.68123644570443,0.1627617687286444,0.15992649054048852,255.8123251245649,255.42528286426761,2.7491399654790984,2.788766617759016,12.061984386476041,12.286876914493217,2.7491399654790984,2.788766617759016,5.025125628140704,2.6755852842809364,0.007077693939208984,0.013121545314788818,0.001,7.5,1.220703125e-08
894,101.57366761889689,103.72808240807575,0.16276401281356812,0.15995796264015313,255.81236300316687,255.42516395798495,2.7284502180377443,2.788680834913732,12.045667985376202,12.29649748212119,2.7284502180377443,2.788680834913732,4.857621440536013,3.0100334448160537,0.038299500942230225,0.017013847827911377,0.001,7.5,1.220703125e-08
895,101.22208247352485,103.34494365577315,0.16276771401739998,0.15998662559683108,255.81225557822478,255.42475416508805,2.7047806037730306,2.7750391250470012,12.046358501491834,12.260789309855687,2.7047806037730306,2.7750391250470012,4.857621440536013,3.3444816053511706,0.04144042730331421,0.027622520923614502,0.001,7.5,1.220703125e-08
896,101.99694318148359,103.57462423063042,0.16276878430515876,0.15991515040796336,255.8122563449981,255.42548617870114,2.7315199175472036,2.7824575310965445,12.1211125024,12.284484110548345,2.7315199175472036,2.7824575310965445,4.773869346733668,2.6755852842809364,0.031021952629089355,0.01696300506591797,0.001,7.5,1.220703125e-08
897,101.00599189898875,103.73002193285072,0.1627607332352218,0.15990088272054856,255.8127021725653,255.4257112330816,2.6855694616659602,2.782112268301157,12.060775459711277,12.316602448555937,2.6855694616659602,2.782112268301157,5.108877721943048,3.3444816053511706,0.03853887319564819,0.017876803874969482,0.001,7.5,1.220703125e-08
898,100.67212719174486,103.77392379097317,0.16276156303271577,0.15992039960363638,255.8128108243447,255.42552695385987,2.674381621518926,2.785140944165131,12.027565508831286,12.316292749998162,2.674381621518926,2.785140944165131,4.857621440536013,3.3444816053511706,0.07075697183609009,0.01918637752532959,0.001,7.5,1.220703125e-08
899,101.30542339791405,103.78675740219677,0.16275912126404557,0.1599582923096558,255.81264261983748,255.4255718626705,2.714931229650475,2.785345055187825,12.03257677343423,12.318239400219358,2.714931229650475,2.785345055187825,4.606365159128979,2.6755852842809364,0.04363524913787842,0.01676177978515625,0.001,7.5,1.220703125e-08
900,101.33882262519057,103.7323924291094,0.1627482219507147,0.15992794915983907,255.81315267744975,255.42636792237144,2.699849599170525,2.787485856276292,12.084503723349004,12.300949897255785,2.699849599170525,2.787485856276292,4.857621440536013,3.0100334448160537,0.03939545154571533,0.006917595863342285,0.001,7.5,1.220703125e-08
901,101.33742051627767,103.5884712755082,0.16276266611800522,0.1599178176659804,255.81362319511786,255.42649427943405,2.694288881979196,2.790834438840681,12.100902375264383,12.262121997948075,2.694288881979196,2.790834438840681,4.857621440536013,3.0100334448160537,0.044876277446746826,0.012103140354156494,0.001,7.5,1.220703125e-08
902,101.02292059254606,103.729321074725,0.1627712548028684,0.15996099465268113,255.81377039003613,255.42683895455556,2.6953796625536692,2.7828700271338525,12.03472812850671,12.314176521173687,2.6953796625536692,2.7828700271338525,5.025125628140704,3.3444816053511706,0.04509705305099487,0.01692986488342285,0.001,7.5,1.220703125e-08
903,102.33663424135652,103.59879785237902,0.1627829180440711,0.15997485786576734,255.81408676070782,255.4266991758825,2.749224939138646,2.78328024742994,12.135933056548613,12.286838419860024,2.749224939138646,2.78328024742994,5.025125628140704,3.3444816053511706,0.03313726186752319,0.016680240631103516,0.001,7.5,1.220703125e-08
904,101.00944122876754,103.56374142241717,0.1627736576088709,0.15998535301773045,255.81410935496166,255.42716959567372,2.70063326586431,2.7747989458383926,12.016270816425981,12.305269053149782,2.70063326586431,2.7747989458383926,5.025125628140704,3.0100334448160537,0.04043620824813843,0.022684931755065918,0.001,7.5,1.220703125e-08
905,101.5330038406142,103.80866488963864,0.16275734815066384,0.15997239553609421,255.81420655625948,255.4263757814133,2.740749855936073,2.7848266630268417,12.00063702568936,12.324173372326088,2.740749855936073,2.7848266630268417,4.690117252931323,3.3444816053511706,0.010747849941253662,0.012506425380706787,0.001,7.5,1.220703125e-08
906,100.9273124068626,103.79360630201256,0.16278430817015407,0.15994100591610108,255.81389399389525,255.42698674536868,2.710598626927515,2.7789861637613047,11.969947094493975,12.338688965226495,2.710598626927515,2.7789861637613047,4.773869346733668,3.3444816053511706,0.036597371101379395,0.017753005027770996,0.001,7.5,1.220703125e-08
907,100.98413451432782,103.54312307300376,0.16276677269831774,0.15995401597541312,255.81409826230762,255.42711590923196,2.6803228679414173,2.7755480163472153,12.072142126572192,12.298903943702927,2.6803228679414173,2.7755480163472153,4.941373534338359,2.6755852842809364,0.06138420104980469,0.017694413661956787,0.001,7.5,1.220703125e-08
908,101.76713311532434,103.47914235807183,0.16276724681482843,0.1599310088317131,255.81416451152245,255.42600783536267,2.73545609966195,2.774249712360344,12.063342203047608,12.290007830463525,2.73545609966195,2.774249712360344,4.941373534338359,3.3444816053511706,0.02874380350112915,0.024551331996917725,0.001,7.5,1.220703125e-08
909,101.59751503591362,103.65900650789905,0.16275399104634322,0.15993551192275657,255.81213026190522,255.4242903285202,2.71925699371389,2.788553218777762,12.078018531927112,12.283069728608913,2.71925699371389,2.788553218777762,5.192629815745393,3.3444816053511706,0.02569979429244995,0.012318074703216553,0.001,7.5,1.220703125e-08
910,101.09542511855338,103.45688631702028,0.16278253063884013,0.15995875125545322,255.81178633851223,255.4248194869944,2.6985750609706196,2.7819206882081304,12.039640611939294,12.26253874086616,2.6985750609706196,2.7819206882081304,4.941373534338359,3.0100334448160537,0.051921844482421875,0.021293938159942627,0.001,7.5,1.220703125e-08
911,101.72307971334537,103.64151761364379,0.16276028822215158,0.15992505459681802,255.81188969955573,255.4246920582443,2.74608134983772,2.787426582546936,12.022657646805397,12.282953750329671,2.74608134983772,2.787426582546936,4.773869346733668,3.3444816053511706,0.008968710899353027,0.013988614082336426,0.001,7.5,1.220703125e-08
912,101.3054897238062,103.60621489968189,0.16276836889473037,0.15994783926966996,255.811811233086,255.42459402435202,2.737931977564366,2.7857910271073663,11.96358614590899,12.280795464148888,2.737931977564366,2.7857910271073663,4.690117252931323,3.3444816053511706,0.03800487518310547,0.01776254177093506,0.001,7.5,1.220703125e-08
913,101.2623893188272,103.45212981055015,0.16278230697166182,0.15994052643759993,255.8121749903489,255.4256378990352,2.7267039988308497,2.78132756418209,11.988646786815956,12.263369930229059,2.7267039988308497,2.78132756418209,4.773869346733668,3.3444816053511706,0.021594762802124023,0.01489865779876709,0.001,7.5,1.220703125e-08
914,101.56730127893701,103.6836308508015,0.16276686679777788,0.15993456074027312,255.81306030682384,255.4261312325264,2.721396893113103,2.783605817967035,12.065553404777694,12.30283650745915,2.721396893113103,2.783605817967035,4.941373534338359,3.0100334448160537,0.0451698899269104,0.013557195663452148,0.001,7.5,1.220703125e-08
915,101.41016678035359,103.77669257224603,0.16276650370365411,0.15995626116676076,255.8132478084596,255.42616838436064,2.7262931568938082,2.7969651884059843,12.01943774199366,12.281366217495208,2.7262931568938082,2.7969651884059843,4.773869346733668,3.0100334448160537,0.031416118144989014,-0.0005638599395751953,0.001,7.5,1.220703125e-08
916,101.25263718903764,104.06182052459206,0.16277250702457013,0.15993925061911643,255.81319899055825,255.4256931674919,2.7087725694455096,2.7902305748151695,12.040492634477728,12.358599289603855,2.7087725694455096,2.7902305748151695,4.941373534338359,3.3444816053511706,0.04268348217010498,0.0130576491355896,0.001,7.5,1.220703125e-08
917,100.46991659448774,103.92053385961016,0.1627679543579044,0.1599421205628277,255.81278577641626,255.42581590123,2.6812921153440747,2.7872617978316088,11.966391031466538,12.339247572780852,2.6812921153440747,2.7872617978316088,4.941373534338359,3.0100334448160537,0.05766129493713379,0.013162434101104736,0.001,7.5,1.220703125e-08
918,101.05917429963948,103.64314805863295,0.16276253724916895,0.15994438175174305,255.8126925367806,255.42673122444282,2.71414777621552,2.787328425857136,11.985676342119124,12.283570219441799,2.71414777621552,2.787328425857136,4.941373534338359,3.3444816053511706,0.03351128101348877,0.014765799045562744,0.001,7.5,1.220703125e-08
919,101.44959843058882,103.64840432871942,0.1627635705461055,0.15993999094269348,255.81390886929765,255.42650999751777,2.730821643043403,2.7908651438046457,12.013739387793358,12.274012141403148,2.730821643043403,2.7908651438046457,4.773869346733668,3.0100334448160537,0.027425408363342285,0.010573387145996094,0.001,7.5,1.220703125e-08
920,100.87973019905026,103.50389573725569,0.1627759121520635,0.1599434021623637,255.81444469049347,255.42735397696097,2.6960851894551188,2.7894624499572958,12.003972127010275,12.249317366941318,2.6960851894551188,2.7894624499572958,5.025125628140704,3.3444816053511706,0.0471881628036499,0.007171750068664551,0.001,7.5,1.220703125e-08
921,102.28313529112032,103.71516785892754,0.16278249080257,0.15991305781646717,255.81377772550087,255.42727650926264,2.779010491554861,2.795547389665176,12.03587626452422,12.27332345458576,2.779010491554861,2.795547389665176,4.941373534338359,3.0100334448160537,-0.0001951456069946289,0.0008873939514160156,0.001,7.5,1.220703125e-08
922,101.37896668451715,103.49393389137293,0.16277790072076084,0.15998479125890444,255.8142536105822,255.42722736473468,2.713062978669427,2.783465573620238,12.05288614020675,12.265307608256771,2.713062978669427,2.783465573620238,4.773869346733668,3.3444816053511706,0.03918910026550293,0.016383469104766846,0.001,7.5,1.220703125e-08
923,101.46961964874012,103.64517023092927,0.1627714924976055,0.15994489173027981,255.81462181513035,255.4278978328641,2.728238556652612,2.784182231960488,12.025490877416665,12.29341289749911,2.728238556652612,2.784182231960488,4.606365159128979,3.3444816053511706,0.02707904577255249,0.014184236526489258,0.001,7.5,1.220703125e-08
924,101.15479415305695,103.38821059006911,0.1627724933714124,0.15992298228884222,255.81544642871748,255.42977782794864,2.699243354238258,2.781194566484279,12.049511153893654,12.250987907715864,2.699243354238258,2.781194566484279,4.773869346733668,3.0100334448160537,0.04656904935836792,0.016690969467163086,0.001,7.5,1.220703125e-08
925,100.8531789092762,103.5951312266066,0.16277226106805018,0.15994440866353918,255.81783947713012,255.4316695605632,2.716088451931824,2.78998968354037,11.938652300555104,12.26598185599847,2.716088451931824,2.78998968354037,5.025125628140704,3.0100334448160537,0.03863006830215454,0.010661125183105469,0.001,7.5,1.220703125e-08
926,101.24560829303172,103.56004968853699,0.1627607162623749,0.15994720649360414,255.81870644216363,255.43150135665434,2.703122600239126,2.7835314297755827,12.056038038614806,12.278340097255132,2.703122600239126,2.7835314297755827,4.773869346733668,3.3444816053511706,0.032888591289520264,0.016135990619659424,0.001,7.5,1.220703125e-08
927,101.30384573624961,103.5920211638894,0.16277414343165392,0.15996943987332857,255.8184759245446,255.43118770943838,2.7116686958364107,2.7831642508108083,12.042044513389293,12.285831409951914,2.7116686958364107,2.7831642508108083,4.941373534338359,3.0100334448160537,0.0506170392036438,0.013371884822845459,0.001,7.5,1.220703125e-08
928,100.98731169069632,103.91626869635438,0.16275248440665815,0.159929277755345,255.817565278991,255.42968785722917,2.7001763751958086,2.78684826120485,12.013219183214146,12.339636997235658,2.7001763751958086,2.78684826120485,4.941373534338359,3.0100334448160537,0.038000643253326416,0.01912158727645874,0.001,7.5,1.220703125e-08
929,100.85230558002415,103.5107277962675,0.16275928674930304,0.1599285690282101,255.81895674253428,255.43257181939472,2.6770770769422776,2.7840055629959872,12.055514104002883,12.267056404547548,2.6770770769422776,2.7840055629959872,4.941373534338359,3.0100334448160537,0.05753755569458008,0.01746147871017456,0.001,7.5,1.220703125e-08
930,102.33200091133565,103.52855388934796,0.16276458095465873,0.15998495756383724,255.8200328577703,255.43408626696737,2.7808791948123592,2.779967878973205,12.040046126399208,12.282723302426545,2.7808791948123592,2.779967878973205,4.941373534338359,3.0100334448160537,0.012264907360076904,0.01553279161453247,0.001,7.5,1.220703125e-08
931,101.58798125760639,104.10516916230371,0.16277656787803624,0.15994452303867276,255.8213610113965,255.43437643912324,2.7389491375167565,2.788058897324629,12.0170291089133,12.373781437060506,2.7389491375167565,2.788058897324629,4.773869346733668,3.0100334448160537,0.028481781482696533,0.009167790412902832,0.001,7.5,1.220703125e-08
932,100.7586693947439,103.81374639810926,0.1627490029263137,0.15995272630233828,255.82158519035607,255.43445962248836,2.679944575931159,2.779765877835328,12.02818611279205,12.34037444902503,2.679944575931159,2.779765877835328,5.025125628140704,3.3444816053511706,0.05262869596481323,0.02215862274169922,0.001,7.5,1.220703125e-08
