epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,current_beta,current_lr
372,8.438112046458436e-05,8.430274326648613e-05,8.170659290178632e-06,8.105115581281058e-06,106.78775310676102,106.7697632703494,7.136629416192427e-07,4.8828125e-08
373,8.587994311428808e-05,8.544249805745616e-05,8.273966951511989e-06,7.850943589697898e-06,106.76912978026935,106.74928816983532,7.268578472148759e-07,4.8828125e-08
374,8.703591124586748e-05,8.727027533340726e-05,8.01115157160677e-06,8.259965683811307e-06,106.74971943764231,106.73019720479398,7.402807224895582e-07,4.8828125e-08
375,8.877119513238675e-05,8.866972985745946e-05,8.303430212142046e-06,8.216484211303292e-06,106.73040466053003,106.7111499237775,7.539347722086205e-07,4.8828125e-08
376,9.000315409654072e-05,9.009362736492602e-05,8.067656582266433e-06,8.173022175822516e-06,106.71140796654987,106.69201683120983,7.678232184122231e-07,4.8828125e-08
377,9.168958000080595e-05,9.176353726381854e-05,8.261828406373285e-06,8.351468297107422e-06,106.6920176622656,106.67196259769707,7.819492993452324e-07,4.8828125e-08
378,9.310611149676806e-05,9.315342872180076e-05,8.161453750433296e-06,8.224356736606073e-06,106.67200931312651,106.65243877296065,7.96316268333647e-07,4.8828125e-08
379,9.489782034927259e-05,9.458334038009164e-05,8.410158185977637e-06,8.111804866143986e-06,106.65277636350699,106.63289438203027,8.109273926063953e-07,4.8828125e-08
380,9.62918579358634e-05,9.618707617451234e-05,8.235277898502485e-06,8.147064244954178e-06,106.63366287717068,106.61359977084258,8.257859520613308e-07,4.8828125e-08
381,9.80239108706383e-05,9.80515089218916e-05,8.373453917771422e-06,8.418959231277652e-06,106.61311474517362,106.59181795152135,8.408952379742847e-07,4.8828125e-08
382,9.964314079570461e-05,9.952651411836132e-05,8.373592534971033e-06,8.274863657211015e-06,106.59110757134468,106.57020512711642,8.562585516500506e-07,4.8828125e-08
383,0.00010100894689893778,0.00010145543321572325,8.088722743393878e-06,8.54773560814255e-06,106.5746547628687,106.56028918518271,8.718792030142078e-07,2.44140625e-08
384,0.0001029186462998114,0.00010263058848493736,8.31499484098714e-06,8.039740992613242e-06,106.56438456268566,106.54996115387881,8.877605091447196e-07,2.44140625e-08
385,0.0001045506376817189,0.00010441686041352578,8.235625275204987e-06,8.115017846289767e-06,106.55425993441737,106.53969288191269,9.03905792742279e-07,2.44140625e-08
386,0.00010646441617699409,0.0001059878012768918,8.410442844108317e-06,7.9473087753529e-06,106.54353478206463,106.5288887661835,9.203183805384132e-07,2.44140625e-08
387,0.00010832680676520882,0.00010806518161718432,8.505273752789176e-06,8.257311093869165e-06,106.53294055625622,106.51835915555922,9.370016016403986e-07,2.44140625e-08
388,0.00010970232697873387,0.00011004283554099787,8.084665601787398e-06,8.439282921555002e-06,106.52206842623764,106.50728137676532,9.539587858120916e-07,2.44140625e-08
389,0.00011170347678179461,0.00011190013103630942,8.260410879661604e-06,8.471214161156154e-06,106.51131319081165,106.49674311609172,9.711932616898219e-07,2.44140625e-08
390,0.00011371649911955164,0.0001136422376588367,8.418577186478293e-06,8.358707449083173e-06,106.50048270936388,106.48592662492325,9.887083549325642e-07,2.44140625e-08
391,0.00011536025011865579,0.00011585618237000003,8.177159982016802e-06,8.688108498723298e-06,106.49011351874526,106.47519433777468,1.006507386305655e-06,2.44140625e-08
392,0.00011756153380123109,0.00011748298815759927,8.463685896414449e-06,8.400270143280664e-06,106.47913841106984,106.46437006411345,1.02459366969739e-06,2.44140625e-08
393,0.00011949540371392344,0.00011928871093531229,8.452159801504003e-06,8.260952333473315e-06,106.46824381459298,106.4533957286822,1.0429705100679134e-06,2.44140625e-08
394,0.00012124241702911838,0.00012156324252119463,8.220678232517112e-06,8.553656595074813e-06,106.45944820896065,106.44800052196285,1.0616412013298727e-06,1.220703125e-08
395,0.00012321679542754533,0.00012360365671396916,8.181598154676632e-06,8.580966260162319e-06,106.45404602255255,106.4424691343786,1.0806090241604166e-06,1.220703125e-08
396,0.00012534009292234247,0.00012560469189107443,8.259479805407987e-06,8.536365044545218e-06,106.4487948393702,106.43762112620682,1.0998772437441733e-06,1.220703125e-08
397,0.00012744528332520806,0.00012780041139912371,8.286864102068148e-06,8.655048719161295e-06,106.44380856359025,106.4321432974825,1.1194491074469617e-06,1.220703125e-08
398,0.000129559184012153,0.00012969713470038885,8.291033089433043e-06,8.442408721006311e-06,106.4383261726929,106.42653900963008,1.139327842420069e-06,1.220703125e-08
399,0.000131744606509318,0.0001320816424829468,8.334267286609035e-06,8.68507437572957e-06,106.4325755900474,106.42070025185677,1.1595166531350427e-06,1.220703125e-08
400,0.00013387914407893804,0.0001343052866783018,8.293525441596518e-06,8.733218897534706e-06,106.42680652816492,106.41531938533718,1.1800187188490475e-06,1.220703125e-08
401,0.0001361383496856994,0.0001358471580225831,8.343945256293201e-06,8.066540379462652e-06,106.42108905734729,106.40961035278728,1.2008371910009543e-06,1.220703125e-08
402,0.00013838804579867204,0.0001386798821688695,8.351248387537193e-06,8.657932018123942e-06,106.4152562254837,106.40310441849623,1.2219751905384513e-06,1.220703125e-08
403,0.00014056169616204328,0.00014053036873057535,8.249363572012252e-06,8.233315901235867e-06,106.4086563902684,106.39636978098382,1.2434358051765877e-06,1.220703125e-08
404,0.0001429748347799732,0.00014344492773790175,8.352639786461801e-06,8.838112497136517e-06,106.40202722597361,106.3898739766915,1.2652220865883036e-06,1.220703125e-08
405,0.00014548159727609874,0.000145482405290914,8.515037972125841e-06,8.531639121483932e-06,106.39526382522966,106.38299882053133,1.2873370475276225e-06,1.220703125e-08
406,0.0001477931716426321,0.0001477025528897821,8.446997604030126e-06,8.371806849562408e-06,106.3886927312343,106.37691273258682,1.3097836588863486e-06,1.220703125e-08
407,0.00015024625792474622,0.00014959877096217772,8.484477934010648e-06,7.85283232122359e-06,106.38265381626148,106.37076341507826,1.3325648466852335e-06,1.220703125e-08
408,0.0001526469619676761,0.0001525700617547343,8.43389494651913e-06,8.373577623579606e-06,106.3766504795707,106.36441795323604,1.3556834890007608e-06,1.220703125e-08
409,0.00015512840810444025,0.00015540661456345278,8.428639007106418e-06,8.723856181892906e-06,106.37028323226238,106.35794393992344,1.3791424128288422e-06,1.220703125e-08
410,0.00015744365381924793,0.00015822646357422775,8.22140768840086e-06,9.021809009663227e-06,106.36362476444724,106.35108189917727,1.4029443908868848e-06,1.220703125e-08
411,0.0001601657692069606,0.00016024438106574827,8.38490325940328e-06,8.481188664074312e-06,106.3567422326885,106.34435598826329,1.4270921383558734e-06,1.220703125e-08
412,0.00016255893979406444,0.00016308517135324636,8.182343771230055e-06,8.72629829379691e-06,106.35012218021667,106.33791343663448,1.4515883095642824e-06,1.220703125e-08
413,0.00016512199667893923,0.00016566607032366795,8.112468568413555e-06,8.674483875700049e-06,106.34364215333258,106.3314894609228,1.4764354946158105e-06,1.220703125e-08
414,0.0001681905841982145,0.00016765736949078764,8.510708463516408e-06,7.99556277111896e-06,106.33725357694642,106.32522116058247,1.5016362159631293e-06,1.220703125e-08
415,0.00017070509818514383,0.00017102150802101852,8.31708525438322e-06,8.652058668638249e-06,106.33104197184245,106.31888562460807,1.5271929249300266e-06,1.220703125e-08
416,0.00017352031709211356,0.00017336588205939414,8.386952987765008e-06,8.25099940139689e-06,106.32445776602331,106.31256072895981,1.5531079981845124e-06,1.220703125e-08
417,0.00017629090771258463,0.00017656810649041473,8.373712152567336e-06,8.669856211526224e-06,106.31817634620859,106.306180437273,1.5793837341656732e-06,1.220703125e-08
418,0.00017907808715079005,0.00017928289315534014,8.33927312716629e-06,8.563674402412107e-06,106.31160601898654,106.29940433565989,1.6060223494672541e-06,1.220703125e-08
419,0.00018192342752290476,0.00018203407279753054,8.32469262683937e-06,8.455195112344085e-06,106.30494675883895,106.29278870649561,1.6330259751811545e-06,1.220703125e-08
420,0.0001846520037172281,0.000184970917016654,8.154722062175293e-06,8.494143870100068e-06,106.29826743478951,106.28591362688454,1.6603966532042404e-06,1.220703125e-08
421,0.00018755693754596227,0.00018820087287191886,8.122168294368804e-06,8.78679019475981e-06,106.29163634078188,106.27937855289932,1.688136332512095e-06,1.220703125e-08
422,0.00019086399492948086,0.00019076683520172788,8.452898705773245e-06,8.376990221082591e-06,106.28488387933727,106.27250339673913,1.7162468654035219e-06,1.220703125e-08
423,0.00019378575223472305,0.0001938104039945026,8.359612026166052e-06,8.40553471077684e-06,106.27784442741867,106.26565436934149,1.7447300037198604e-06,1.220703125e-08
424,0.00019695117285356575,0.00019724386614548,8.469811108620866e-06,8.784202703625785e-06,106.27125634939426,106.25902212902056,1.7735873950433755e-06,1.220703125e-08
425,0.00020019148808507752,0.00020004048801212568,8.615013972315319e-06,8.486409788749984e-06,106.26485797108917,106.25243145486583,1.8028205788791946e-06,1.220703125e-08
426,0.00020311457117460981,0.00020303489464369406,8.403968311287775e-06,8.34653891491031e-06,106.25808494734005,106.24594317790257,1.8324309828254999e-06,1.220703125e-08
427,0.00020605488048988852,0.00020655239902064515,8.169346145884417e-06,8.68940176368776e-06,106.25183390452834,106.23973180458299,1.8624199187368924e-06,1.220703125e-08
428,0.0002095621941645101,0.00020957959369665954,8.461938243692485e-06,8.502410751088821e-06,106.2454960118586,106.2333066551183,1.892788578886056e-06,1.220703125e-08
429,0.0002129453125807973,0.00021229870826664713,8.590451487323165e-06,7.967301868868837e-06,106.23905130766545,106.2268597146739,1.9235380321290605e-06,1.220703125e-08
430,0.00021606144305962876,0.0002158495529307937,8.411436707012073e-06,8.223473401283681e-06,106.2328144629397,106.22057408871858,1.954669220079863e-06,1.220703125e-08
431,0.00021930302516089275,0.00021940838533101673,8.318339555741325e-06,8.448835785467027e-06,106.22620831462406,106.2135507845161,1.986182953299768e-06,1.220703125e-08
432,0.00022299741720956231,0.0002226495939049166,8.638986492317157e-06,8.316611940038069e-06,106.2190029201795,106.20639441244579,2.0180799075077885e-06,1.220703125e-08
433,0.00022621282663097265,0.00022624767973145353,8.440861098550302e-06,8.501959997605973e-06,106.21154598574742,106.19874866192157,2.050360619818077e-06,1.220703125e-08
434,0.000229538609014381,0.00022966437827076226,8.311965342319208e-06,8.463538579478662e-06,106.20448286609235,106.19209368651528,2.0830254850107597e-06,1.220703125e-08
435,0.00023302487784082466,0.0002328298513775218,8.302497222922198e-06,8.13394804771995e-06,106.19775391902955,106.18524134198958,2.116074751842694e-06,1.220703125e-08
436,0.00023666725849258514,0.0002367882901256792,8.409513962087323e-06,8.558199402480425e-06,106.1906726268468,106.17780911244677,2.1495085194048394e-06,1.220703125e-08
437,0.00024041306348150936,0.00024063446780746135,8.580038103574718e-06,8.828085588768629e-06,106.18337998637801,106.17117914308274,2.1833267335331062e-06,1.220703125e-08
438,0.00024388786461875092,0.0002436218480053934,8.437898606180886e-06,8.19966369994272e-06,106.17672024060734,106.16419268451806,2.2175291832796768e-06,1.220703125e-08
439,0.0002476263697624949,0.0002473938004557592,8.520153552283345e-06,8.31553710284966e-06,106.16960701231581,106.15719112026252,2.252115497451956e-06,1.220703125e-08
440,0.00025135084695745904,0.00025072658286946997,8.54751577655827e-06,7.950976524142085e-06,106.16278798216752,106.15066367567184,2.2870851412264304e-06,1.220703125e-08
441,0.0002553585098827822,0.000255109032500772,8.816885558762639e-06,8.595254643977718e-06,106.15641279875533,106.14441737044217,2.322437412844814e-06,1.220703125e-08
442,0.000258591854527524,0.00025850643534649375,8.271937661644261e-06,8.214944383541896e-06,106.15000475910641,106.13795517120872,2.358171440399991e-06,1.220703125e-08
443,0.0002623511582825152,0.00026240833547514517,8.213795866733191e-06,8.30053685844372e-06,106.14326730085976,106.13092186458933,2.3942861787193255e-06,1.220703125e-08
444,0.00026636821418880505,0.0002661528250546721,8.373386085005775e-06,8.187349681598139e-06,106.13662395125857,106.12455461176741,2.4307804063529886e-06,1.220703125e-08
445,0.0002703948629516141,0.00027042462747079945,8.502873047832182e-06,8.563442718522642e-06,106.13000830773333,106.11752036104234,2.467652722675009e-06,1.220703125e-08
446,0.00027412449781333644,0.00027397509261710336,8.29610026680049e-06,8.177084186002238e-06,106.12328546929798,106.11115652741397,2.504901545104776e-06,1.220703125e-08
447,0.0002785028544721822,0.0002782199684418364,8.698377332712428e-06,8.4464758353068e-06,106.11673606220802,106.10454957381539,2.5425251064567553e-06,1.220703125e-08
448,0.0002822370778428394,0.0002824491029877814,8.417415542368523e-06,8.661017711596511e-06,106.11020675735857,106.0979697951505,2.5805214524261694e-06,1.220703125e-08
449,0.0002862759883370456,0.0002862626742563805,8.402379108691343e-06,8.420385995767929e-06,106.10365035985183,106.09168429677702,2.6188884392183534e-06,1.220703125e-08
450,0.0002905286613959426,0.0002902430520364921,8.562572462869562e-06,8.309125432879532e-06,106.09706813486378,106.0849660662903,2.657623731329478e-06,1.220703125e-08
451,0.0002947125095020749,0.00029440082165406374,8.615552106010007e-06,8.336248295663943e-06,106.09052589710434,106.07852371879245,2.6967247994862518e-06,1.220703125e-08
452,0.00029851303334851783,0.00029887415281415957,8.247377275193065e-06,8.642080879067833e-06,106.08392480949261,106.07165619202681,2.736188918752117e-06,1.220703125e-08
453,0.0003029247172569959,0.00030275934637075656,8.452784785848943e-06,8.32066361117936e-06,106.07728258449228,106.06530516761602,2.7760131668073464e-06,1.220703125e-08
454,0.0003070292819464514,0.0003074425528445795,8.313390576122509e-06,8.760683496109285e-06,106.07076372053955,106.05868173044261,2.816194422410326e-06,1.220703125e-08
455,0.000311459496902408,0.0003114854509087223,8.462179794516496e-06,8.522493400935894e-06,106.06440733585326,106.05237969746159,2.8567293640471123e-06,1.220703125e-08
456,0.0003157050397665937,0.00031614668603463216,8.390135448359708e-06,8.866740978210206e-06,106.05790182653584,106.04584248010131,2.8976144687762104e-06,1.220703125e-08
457,0.0003203978145146396,0.00031999523864738197,8.729409759633526e-06,8.362929043644279e-06,106.05129162710116,106.03900536884831,2.9388460112752597e-06,1.220703125e-08
458,0.00032450817647262145,0.0003246370838086018,8.451142741153305e-06,8.615836588165335e-06,106.04445888449,106.03245498504128,2.9804200630961322e-06,1.220703125e-08
459,0.000329067789691296,0.0003288448017314824,8.58597116255462e-06,8.398757169947275e-06,106.03790941350225,106.02607033005526,3.0223324921346376e-06,1.220703125e-08
460,0.00033324819686666595,0.00033338321314464297,8.305756215134716e-06,8.477866141527368e-06,106.03167375727514,106.0195700348819,3.064578962320775e-06,1.220703125e-08
461,0.000337925509778218,0.0003380403423917022,8.489762508033769e-06,8.642802153993165e-06,106.02488677825161,106.01259123122811,3.107154933535152e-06,1.220703125e-08
462,0.000342460650136738,0.00034272440494642435,8.498258020347503e-06,8.801607344802594e-06,106.01793554360343,106.0053705068735,3.150055661756844e-06,1.220703125e-08
463,0.00034688500054898226,0.00034720091981249536,8.363804525568601e-06,8.718378781990255e-06,106.01062207245947,105.99852040778833,3.1932761994476346e-06,1.220703125e-08
464,0.00035185342537780514,0.000351780072986818,8.739163299643792e-06,8.70513016962774e-06,106.00378600716391,105.99163869392115,3.236811396177155e-06,1.220703125e-08
465,0.00035627142637749664,0.0003564157018034616,8.53138611501514e-06,8.714088698523781e-06,105.99711084924951,105.98539999256964,3.280655899493073e-06,1.220703125e-08
466,0.0003606867232072125,0.00036124622670818355,8.287074371301776e-06,8.886394343516255e-06,105.99110173619971,105.97912755857742,3.3248041560400208e-06,1.220703125e-08
467,0.00036546202730215846,0.0003655974008181883,8.373613811357976e-06,8.551170304237536e-06,105.9845271661653,105.97200611841718,3.3692504129305163e-06,1.220703125e-08
468,0.00037029567940965595,0.00037071099863029446,8.489429174416965e-06,8.946396194133257e-06,105.97757685164511,105.96537627663501,3.4139887193706596e-06,1.220703125e-08
469,0.00037522958836306067,0.0003748470627279161,8.676137236347484e-06,8.33526154562292e-06,105.97053389812834,105.95848805609356,3.459012928542872e-06,1.220703125e-08
470,0.0003796478597797497,0.00037988354930853515,8.316503645470689e-06,8.593743507884463e-06,105.96398419710859,105.95212072672254,3.5043166997474682e-06,1.220703125e-08
471,0.00038489590836158474,0.0003843824603021718,8.757666749975756e-06,8.286265536018898e-06,105.95760965267418,105.94576643621643,3.5498935008043038e-06,1.220703125e-08
472,0.0003896635896417077,0.00038975560286216263,8.691419466680725e-06,8.826133727968552e-06,105.95107705069947,105.93919875231076,3.5957366107151776e-06,1.220703125e-08
473,0.0003945754615354416,0.00039466897858521686,8.741689790612582e-06,8.877759433519266e-06,105.9447581612285,105.93307130233102,3.6418391225871525e-06,1.220703125e-08
474,0.00039929883908308803,0.0003993672940352103,8.577163139025395e-06,8.689385748672358e-06,105.93848109924214,105.92660928171215,3.6881939468163445e-06,1.220703125e-08
475,0.00040423945108252314,0.00040409695012510495,8.605312930868152e-06,8.508751696439181e-06,105.9319906442409,105.9196862313261,3.7347938145311765e-06,1.220703125e-08
476,0.0004092219835178462,0.0004093874325503885,8.652504514687354e-06,8.862918271599641e-06,105.92505163962717,105.91316098114319,3.781631281293473e-06,1.220703125e-08
477,0.00041415147088277757,0.00041420251266551157,8.620572046020303e-06,8.716346934325035e-06,105.9187233699626,105.90704003783772,3.828698731055203e-06,1.220703125e-08
478,0.00041907447496728606,0.0004190067617755296,8.558241222106903e-06,8.536960882204624e-06,105.91265176488726,105.90067492839086,3.87598838036804e-06,1.220703125e-08
479,0.00042388291087257403,0.00042374958749471174,8.36114054703223e-06,8.273564019700065e-06,105.90609683702938,105.89443523190093,3.923492282842321e-06,1.220703125e-08
480,0.00042916318114848503,0.0004290151273532705,8.612790959314392e-06,8.511170058060136e-06,105.90001940447681,105.88832513305256,3.971202333851385e-06,1.220703125e-08
481,0.00043424217099046186,0.00043451676254603003,8.64294424610982e-06,8.966125415555937e-06,105.89389084092336,105.88179975528782,4.0191102754766046e-06,1.220703125e-08
482,0.00043937559552542193,0.0004394542634951256,8.710401388921349e-06,8.836035986893685e-06,105.88719412389912,105.8756451814071,4.067207701687915e-06,1.220703125e-08
483,0.0004441529190947007,0.0004444768322152039,8.401010166821003e-06,8.774578503694543e-06,105.88102711944325,105.86896068356108,4.115486063753937e-06,1.220703125e-08
484,0.0004494855582766341,0.00044935778082024467,8.630704476648316e-06,8.552885349651287e-06,105.87453055581456,105.86253007359329,4.163936675875282e-06,1.220703125e-08
485,0.0004545562013155364,0.00045471575454167124,8.581083961544087e-06,8.791336119998431e-06,105.86818819030046,105.8561517976997,4.2125507210339935e-06,1.220703125e-08
486,0.00045947048716969365,0.00045925161455147415,8.359302618201327e-06,8.190937153031399e-06,105.8618631794225,105.8500113343714,4.261319257051526e-06,1.220703125e-08
487,0.00046495951761271634,0.00046492421859018753,8.696847879499921e-06,8.713050189413041e-06,105.85568257751976,105.84373239370493,4.310233222847102e-06,1.220703125e-08
488,0.00047010900024706855,0.00046972120147631397,8.680891358630749e-06,8.34644549854982e-06,105.84952918329031,105.83728991862523,4.359283444887738e-06,1.220703125e-08
489,0.00047533765183278116,0.00047541585492739534,8.731975956063642e-06,8.862970392642166e-06,105.84322750788039,105.83125177593934,4.408460643820743e-06,1.220703125e-08
490,0.000480431894860675,0.0004806109295455571,8.636580059219326e-06,8.869439850506423e-06,105.83696719989106,105.82489115737354,4.457755441278924e-06,1.220703125e-08
491,0.0004854144987149454,0.00048626501430106353,8.419012659244646e-06,9.325009442397268e-06,105.83064910275253,105.81833982946084,4.507158366848346e-06,1.220703125e-08
492,0.0004908006649598529,0.0004907722067458549,8.595343211432139e-06,8.621171714503818e-06,105.82429477557466,105.81237593941067,4.556659865187936e-06,1.220703125e-08
493,0.0004962026631035272,0.0004962336298866341,8.777936602026825e-06,8.864573366407782e-06,105.81811241009328,105.80601978620956,4.606250303289899e-06,1.220703125e-08
494,0.0005013636003132953,0.0005009104063606706,8.71166586077632e-06,8.314420965780604e-06,105.81194398710676,105.79993369826505,4.6559199778694375e-06,1.220703125e-08
495,0.000506608864141182,0.0005069328016480026,8.723150679557034e-06,9.10461780569013e-06,105.80573106570858,105.79350219522432,4.705659122871928e-06,1.220703125e-08
496,0.0005117270243751943,0.0005112072236035455,8.60285420106325e-06,8.143388897777818e-06,105.7993054797302,105.78661938415323,4.7554579170853896e-06,1.220703125e-08
497,0.0005167669934880494,0.0005165120545092559,8.400788949373518e-06,8.20453314065959e-06,105.79266950393242,105.7804516183094,4.805306491845739e-06,1.220703125e-08
498,0.0005221396846107053,0.0005221746871279035,8.526077415769077e-06,8.620640624350172e-06,105.78639870392817,105.77413328036815,4.8551949388220935e-06,1.220703125e-08
499,0.0005273382968021248,0.0005269573894749865,8.474592802152225e-06,8.153962330333188e-06,105.78016726495433,105.76788049398058,4.905113317869145e-06,1.220703125e-08
500,0.0005328547366671701,0.0005322224956962053,8.739963228417672e-06,8.168591056799712e-06,105.77382537228378,105.7615361038259,4.955051664933403e-06,1.220703125e-08
501,0.0005378727145942312,0.0005378514872069617,8.506121561812607e-06,8.545127524101732e-06,105.76755539017107,105.75551970108695,5.0049999999999995e-06,1.220703125e-08
502,0.0005434359477636352,0.0005428027776287974,8.817327615844068e-06,8.244322478361615e-06,105.76143818764231,105.74953486209729,5.054948335066598e-06,1.220703125e-08
503,0.0005482238766322321,0.000548856575851855,8.353420708776889e-06,9.048403997464226e-06,105.75561494044523,105.74341399534092,5.104886682130856e-06,1.220703125e-08
504,0.0005538653184728419,0.0005535306185125732,8.74852957163034e-06,8.47531859819909e-06,105.74925704777141,105.73732459026834,5.154805061177908e-06,1.220703125e-08
505,0.0005589841822687992,0.0005588402909718853,8.623370888757627e-06,8.54378873269178e-06,105.74317611362068,105.7308178904862,5.2046935081542626e-06,1.220703125e-08
506,0.0005643278506812226,0.0005636648691561459,8.72962980098401e-06,8.13032971582349e-06,105.73675436150887,105.72463899950519,5.254542082914611e-06,1.220703125e-08
507,0.0005693708413274307,0.0005693541688651444,8.539667784862713e-06,8.587540002696661e-06,105.73060876280819,105.71843630175128,5.304340877128072e-06,1.220703125e-08
508,0.0005746918090445987,0.0005746062155454778,8.635817023633372e-06,8.614151489157401e-06,105.72423558578619,105.7122956598084,5.354080022130563e-06,1.220703125e-08
509,0.0005798705258185178,0.0005798931437993054,8.595644365389671e-06,8.681032006376902e-06,105.71823893280285,105.70661941579353,5.403749696710102e-06,1.220703125e-08
510,0.0005848007563305036,0.0005850265920785159,8.314645889045912e-06,8.604582789695486e-06,105.712477755906,105.70072401167955,5.453340134812067e-06,1.220703125e-08
511,0.0005902529229453673,0.0005904118951727764,8.566458820566415e-06,8.79112497122178e-06,105.70655582498266,105.69462156774209,5.502841633151655e-06,1.220703125e-08
512,0.0005957558231429826,0.0005952313232444301,8.87967808606178e-06,8.420518728763093e-06,105.7006992998235,105.6889364950633,5.5522445587210775e-06,1.220703125e-08
513,0.0006006811838090058,0.0006007389790366052,8.627741935528765e-06,8.754023686174988e-06,105.69477720276595,105.68255066632427,5.601539356179257e-06,1.220703125e-08
514,0.0006059311958025186,0.0006053311893183826,8.717151405706582e-06,8.185625462150875e-06,105.68819768704361,105.67608198593292,5.650716555112262e-06,1.220703125e-08
515,0.0006106307929369248,0.0006109725331177431,8.267200451087436e-06,8.676845438008073e-06,105.68214365385685,105.67023342987366,5.699766777152899e-06,1.220703125e-08
516,0.000616151938164978,0.0006160226116738715,8.652580941187696e-06,8.59067354958277e-06,105.67630480282271,105.66458221741743,5.748680742948474e-06,1.220703125e-08
517,0.0006212881826514837,0.0006214475008444145,8.668024609115663e-06,8.89400167050608e-06,105.6706331850496,105.65914018815975,5.797449278966007e-06,1.220703125e-08
518,0.0006261526171540782,0.0006267350154576892,8.427438751366468e-06,9.079858202531616e-06,105.66515456412107,105.65317953868853,5.84606332412472e-06,1.220703125e-08
519,0.0006314091624456522,0.0006309738476140842,8.59965827324382e-06,8.23486204527067e-06,105.65918047983243,105.64721549554015,5.894513936246065e-06,1.220703125e-08
520,0.0006363982236452738,0.0006368088745823548,8.524763157838971e-06,9.007541212671044e-06,105.65294203766227,105.64079817960095,5.942792298312087e-06,1.220703125e-08
521,0.0006415028807744571,0.0006410385110963722,8.584862013199344e-06,8.192579070812623e-06,105.64674708431889,105.63471318886033,5.990889724523396e-06,1.220703125e-08
522,0.000646525016405512,0.000646841377455953,8.58281797793929e-06,8.970545660185566e-06,105.6405944185241,105.62877751991502,6.038797666148617e-06,1.220703125e-08
523,0.0006515943788271241,0.0006512964296584519,8.648753074511915e-06,8.422802692009791e-06,105.63456824476795,105.62274261780806,6.086507717157681e-06,1.220703125e-08
524,0.0006568932104730976,0.0006562630553655077,8.964828832064128e-06,8.405269212847735e-06,105.62881749598824,105.61730811587942,6.134011619631962e-06,1.220703125e-08
525,0.000661518007545721,0.0006616610078215849,8.629767742808741e-06,8.846498196459855e-06,105.62310828076336,105.61118061486694,6.1813012689447996e-06,1.220703125e-08
526,0.0006666620858863832,0.0006661180108567594,8.840310060979963e-06,8.368880113862832e-06,105.61702312935937,105.60536145366554,6.228368718706529e-06,1.220703125e-08
527,0.0006713340952220237,0.0006709565836032946,8.60271692830095e-06,8.299849788427826e-06,105.61109341568684,105.59919904625934,6.2752061854688255e-06,1.220703125e-08
528,0.0006762595249182378,0.0006761399251922816,8.643470512955295e-06,8.598244953052768e-06,105.60526927392087,105.59350540008035,6.321806053183657e-06,1.220703125e-08
529,0.0006812070945856572,0.0006808293120932445,8.7349385048004e-06,8.432176869109905e-06,105.59911429502657,105.58733541431235,6.368160877412849e-06,1.220703125e-08
530,0.0006860183095411277,0.0006861279071869335,8.715359338564963e-06,8.901062032249117e-06,105.59325861331806,105.58139101876861,6.414263389284825e-06,1.220703125e-08
531,0.0006906645496530299,0.0006908499663010438,8.560334222307007e-06,8.823399284999952e-06,105.58715249066377,105.57512843409509,6.460106499195699e-06,1.220703125e-08
532,0.0006956741445069163,0.0006950071278529671,8.797645871707869e-06,8.20691777797366e-06,105.58099139036246,105.56926691572005,6.505683300252535e-06,1.220703125e-08
533,0.0007002524757785863,0.0007004559563354505,8.632198558591164e-06,8.91274128869031e-06,105.5749707373742,105.56320573175232,6.550987071457129e-06,1.220703125e-08
534,0.0007049282716346945,0.0007050778536923404,8.5930313734005e-06,8.818421264607918e-06,105.56914039752391,105.5576494146749,6.596011280629339e-06,1.220703125e-08
535,0.0007097724824363812,0.0007092880056298846,8.751921811672158e-06,8.345168452400575e-06,105.56346526537308,105.55176077239888,6.640749587069482e-06,1.220703125e-08
536,0.0007143241784869189,0.0007140194558395216,8.651809942571916e-06,8.423316699480341e-06,105.55747244625634,105.54606819790742,6.685195843959978e-06,1.220703125e-08
537,0.000718806250862484,0.000718618094661027,8.508922765884585e-06,8.397884018532115e-06,105.5522389116399,105.54077663868168,6.729344100506926e-06,1.220703125e-08
538,0.0007236219129027483,0.0007234489464241525,8.734199345354671e-06,8.639766437102367e-06,105.5467008913382,105.53511009088727,6.773188603822844e-06,1.220703125e-08
539,0.0007283972770091103,0.0007280412092680317,8.9510211569596e-06,8.670793608552075e-06,105.54135432155488,105.53023039138436,6.816723800552364e-06,1.220703125e-08
540,0.0007325956812229825,0.0007324663853665259,8.623999441003055e-06,8.573082227774398e-06,105.53608905530255,105.52466200506409,6.859944338243156e-06,1.220703125e-08
541,0.0007369938899117087,0.000736950128689645,8.532359598839123e-06,8.569857959552235e-06,105.5306220254307,105.5188472071619,6.902845066464848e-06,1.220703125e-08
542,0.0007414113104435454,0.0007413440207985033,8.497187045394635e-06,8.509797055657172e-06,105.52479677184343,105.51329300794315,6.945421037679225e-06,1.220703125e-08
543,0.0007460630286080915,0.0007460616576877799,8.731233759636861e-06,8.810360641200228e-06,105.51901687289802,105.50749691353992,6.987667507865361e-06,1.220703125e-08
544,0.0007504082395628069,0.000750079876774405,8.6928459596086e-06,8.44605303890022e-06,105.51347062256268,105.50186527213923,7.029579936903867e-06,1.220703125e-08
