epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,train_age_loss,val_age_loss,train_site_loss,val_site_loss,train_age_mae,val_age_mae,train_site_acc,val_site_acc,train_age_r2,val_age_r2,current_beta,current_grl_alpha,current_lr
941,77.58202250878415,81.76045265325335,0.003029139371981947,0.003026600410059144,475.93928509940656,475.77354701625865,2.8555148861915423,3.1003466234558004,8.162552427806247,7.875292213465458,2.8555148861915423,3.1003466234558004,41.37353433835846,43.812709030100336,-0.07822978496551514,-0.2722374200820923,1e-05,15.0,1.220703125e-08
942,78.15364368636804,81.74136561773294,0.003029438056647653,0.0030271244230664594,475.9403363456279,475.773712770596,2.8942112986566233,3.100189558239685,8.08162813170671,7.868910492861949,2.8942112986566233,3.100189558239685,41.37353433835846,43.812709030100336,-0.10017573833465576,-0.27361392974853516,1e-05,15.0,1.220703125e-08
943,78.18895910572965,81.62856907669118,0.003029528860598678,0.003027179422492417,475.94025956605947,475.77364734662416,2.8885729013375903,3.095497902420452,8.140860738866094,7.861323962642198,2.8885729013375903,3.095497902420452,41.37353433835846,43.812709030100336,-0.09928333759307861,-0.27196621894836426,1e-05,15.0,1.220703125e-08
944,78.1561386006162,81.52900333468332,0.003029256018964415,0.0030268750357500787,475.9402284350627,475.77351660074595,2.9025824018059865,3.0907037824292645,8.015658256396577,7.859850950464357,2.9025824018059865,3.0907037824292645,41.37353433835846,43.812709030100336,-0.1055152416229248,-0.263261079788208,1e-05,15.0,1.220703125e-08
945,77.25869244906171,81.6933327869428,0.003029272269529339,0.0030272604187445897,475.940130339196,475.77373889935853,2.8459891262565624,3.0999864638848447,8.109426183716536,7.851319305075451,2.8459891262565624,3.0999864638848447,41.37353433835846,43.812709030100336,-0.08657729625701904,-0.2751750946044922,1e-05,15.0,1.220703125e-08
946,77.17779939737751,81.77159072722878,0.0030288974305231068,0.0030267856404633826,475.9403332274164,475.7737651301866,2.8431891612271767,3.1032684375609842,8.099471293502118,7.85637148566868,2.8431891612271767,3.1032684375609842,41.37353433835846,43.812709030100336,-0.07172119617462158,-0.2751729488372803,1e-05,15.0,1.220703125e-08
947,78.06701278047545,81.80601999034052,0.003029369767068868,0.003027780376293737,475.94032014115174,475.77388281168345,2.89041843246575,3.106380441914434,8.077319141209026,7.84523982587068,2.89041843246575,3.106380441914434,41.37353433835846,43.812709030100336,-0.09111952781677246,-0.28012335300445557,1e-05,15.0,1.220703125e-08
948,77.37909693374506,81.82598096152213,0.0030288132842804867,0.0030267559712983194,475.94062173865746,475.77439283288044,2.8561990500694545,3.107122608650488,8.07591185418006,7.8472955681408525,2.8561990500694545,3.107122608650488,41.37353433835846,43.812709030100336,-0.09404873847961426,-0.2798926830291748,1e-05,15.0,1.220703125e-08
949,77.23837701998764,81.78022597705241,0.0030295375217426214,0.003027549623994524,475.94101376429677,475.774615131493,2.846800271390471,3.1051870436971405,8.094808623219654,7.844470499351272,2.846800271390471,3.1051870436971405,41.37353433835846,43.812709030100336,-0.07750701904296875,-0.27866148948669434,1e-05,15.0,1.220703125e-08
950,77.80043225312353,81.72202545982539,0.0030287758285769415,0.0030265940052696992,475.94115510617866,475.7747894593306,2.886647060688217,3.102034143779589,8.000862773339353,7.846421225812523,2.886647060688217,3.102034143779589,41.37353433835846,43.812709030100336,-0.0879906415939331,-0.2742183208465576,1e-05,15.0,1.220703125e-08
951,77.7775545615447,81.61693361212178,0.0030291218819935967,0.0030274017321500293,475.9416204353473,475.7749769536149,2.885430410679062,3.098203735606726,8.001441067387312,7.835021591505478,2.885430410679062,3.098203735606726,41.37353433835846,43.812709030100336,-0.10815823078155518,-0.2719075679779053,1e-05,15.0,1.220703125e-08
952,77.1445571413791,81.60394327935566,0.0030287080108994616,0.0030274139810665,475.941851336353,475.7753301001711,2.845065142441435,3.0981107579425826,8.071168588034471,7.830568925991505,2.845065142441435,3.0981107579425826,41.37353433835846,43.812709030100336,-0.0746229887008667,-0.2710685729980469,1e-05,15.0,1.220703125e-08
953,77.18512484296483,81.62353758030513,0.0030292381725150787,0.0030268310081761917,475.94186759194736,475.77471546185853,2.8506053688138775,3.099183029953054,8.043069194908718,7.829831829836536,2.8506053688138775,3.099183029953054,41.37353433835846,43.812709030100336,-0.0738060474395752,-0.2712726593017578,1e-05,15.0,1.220703125e-08
954,76.61622337200734,81.64792755535215,0.0030292428490180066,0.003026576244730166,475.9407177897953,475.7734774076022,2.8249897529531762,3.099932526266296,8.020433365200432,7.833596020637946,2.8249897529531762,3.099932526266296,41.37353433835846,43.812709030100336,-0.07337307929992676,-0.2733283042907715,1e-05,15.0,1.220703125e-08
955,76.75414555995309,81.60315015403722,0.0030294299949353664,0.0030265634304790894,475.94011224334565,475.7731111966647,2.8347374418472726,3.0981121573559816,7.997619552228918,7.830248150139748,2.8347374418472726,3.0981121573559816,41.37353433835846,43.812709030100336,-0.0613400936126709,-0.2732599973678589,1e-05,15.0,1.220703125e-08
956,77.06584102304737,81.59606469195822,0.0030288066811722325,0.0030270296765684485,475.93952729753914,475.77320274939905,2.8474209300637043,3.098443706697445,8.020834973908748,7.824756958811578,2.8474209300637043,3.098443706697445,41.37353433835846,43.812709030100336,-0.08027243614196777,-0.2719235420227051,1e-05,15.0,1.220703125e-08
957,77.52695348793937,81.65481102984884,0.0030290928421233165,0.0030265599613803684,475.9401045244942,475.77362560667723,2.8664581715761117,3.1044486605602764,8.05297934789354,7.800219983958879,2.8664581715761117,3.1044486605602764,41.37353433835846,43.812709030100336,-0.07715451717376709,-0.27444756031036377,1e-05,15.0,1.220703125e-08
958,77.09460477333772,81.4336404449565,0.003029169513605273,0.0030256018290190294,475.940199859977,475.7738436185397,2.8457938191080014,3.0939032154338415,8.045354238506937,7.796123772560553,2.8457938191080014,3.0939032154338415,41.37353433835846,43.812709030100336,-0.05736804008483887,-0.26785945892333984,1e-05,15.0,1.220703125e-08
959,76.82079293460303,81.51781828507133,0.0030294455193182832,0.0030272343043350057,475.94042161082103,475.7740396863242,2.8276023014106944,3.0968046020903315,8.081358735485493,7.806568869778943,2.8276023014106944,3.0968046020903315,41.37353433835846,43.812709030100336,-0.06840181350708008,-0.26948535442352295,1e-05,15.0,1.220703125e-08
960,77.35409083278535,81.57520595282615,0.0030292356722181665,0.0030272792974941707,475.9409137259376,475.7750164529552,2.864632243087743,3.0997542449861863,7.998440891853729,7.805925884374408,2.864632243087743,3.0997542449861863,41.37353433835846,43.812709030100336,-0.08959090709686279,-0.27018916606903076,1e-05,15.0,1.220703125e-08
961,77.91106970705579,81.44331607372067,0.0030288686718436043,0.0030265608327432122,475.9417930615807,475.7751078015586,2.886106355705453,3.095482467408962,8.04944286474231,7.7873504297390435,2.886106355705453,3.095482467408962,41.37353433835846,43.812709030100336,-0.10472774505615234,-0.26810503005981445,1e-05,15.0,1.220703125e-08
962,77.88031463367456,81.39955179986347,0.0030291149700044885,0.0030260653660187254,475.9417108123626,475.77513393032115,2.8815947421631423,3.093664411717035,8.073230729031204,7.7843947251106185,2.8815947421631423,3.093664411717035,41.37353433835846,43.812709030100336,-0.09627044200897217,-0.26740336418151855,1e-05,15.0,1.220703125e-08
963,76.68199326404974,81.51503365813291,0.0030292074599301746,0.0030261515935627514,475.94190746416,475.7756701823461,2.8365780636293803,3.1004460105130507,7.9540346503457435,7.776333437316793,2.8365780636293803,3.1004460105130507,41.37353433835846,43.812709030100336,-0.060713887214660645,-0.2720189094543457,1e-05,15.0,1.220703125e-08
964,76.71957323339517,81.55369371395047,0.0030287916076305625,0.0030268263484485272,475.94239472304554,475.77581409467103,2.830285413780404,3.1013202994164812,8.019412092627393,7.784798204300794,2.830285413780404,3.1013202994164812,41.37353433835846,43.812709030100336,-0.06620228290557861,-0.27430999279022217,1e-05,15.0,1.220703125e-08
965,77.35774671212712,81.5076054601765,0.0030290051410208694,0.003026340801555377,475.94224903611484,475.7755742407961,2.861080030300709,3.0994260199492594,8.028322369209686,7.781520596316028,2.861080030300709,3.0994260199492594,41.37353433835846,43.812709030100336,-0.06759369373321533,-0.27190709114074707,1e-05,15.0,1.220703125e-08
966,77.37439120754325,81.46434829865012,0.0030293123183500526,0.0030262370019166866,475.94192556001036,475.7749508248524,2.8674202704150074,3.098099155170862,7.984256195662609,7.774833940742008,2.8674202704150074,3.098099155170862,41.37353433835846,43.812709030100336,-0.07626760005950928,-0.2729978561401367,1e-05,15.0,1.220703125e-08
967,76.06255097764621,81.49929360482206,0.0030291528667992533,0.0030267283843711866,475.94120995603015,475.77447132123353,2.801180024442561,3.10004486367854,7.9894417614194015,7.7732414385945505,2.801180024442561,3.10004486367854,41.37353433835846,43.812709030100336,-0.03821158409118652,-0.2732527256011963,1e-05,15.0,1.220703125e-08
968,77.45371365187755,81.4154698043364,0.0030285958773994715,0.0030269355242168623,475.9411312339693,475.77460206711174,2.8653669972315905,3.0977636308574357,8.032417086500619,7.75796038490474,2.8653669972315905,3.0977636308574357,41.37353433835846,43.812709030100336,-0.06866836547851562,-0.2702465057373047,1e-05,15.0,1.220703125e-08
969,77.50589094050166,81.28265465063394,0.003028982092737153,0.003026653045358566,475.9411316429151,475.77445815478677,2.878053171151447,3.0913228270999564,7.951795827204259,7.756362058645905,2.878053171151447,3.0913228270999564,41.37353433835846,43.812709030100336,-0.07934796810150146,-0.26612257957458496,1e-05,15.0,1.220703125e-08
970,76.96761872820319,81.33517795422404,0.0030287716610254206,0.0030265365802000796,475.9409555917609,475.77410511029603,2.860705257859861,3.0934798462335085,7.875271618266401,7.760117112992201,2.860705257859861,3.0934798462335085,41.37353433835846,43.812709030100336,-0.0837172269821167,-0.26618027687072754,1e-05,15.0,1.220703125e-08
971,77.43814254326237,81.40258120533615,0.0030288626135668564,0.003026609289550213,475.94029407085884,475.7736212178616,2.87246282496045,3.0988916043055097,7.969419237357288,7.743782606411937,2.87246282496045,3.0988916043055097,41.37353433835846,43.812709030100336,-0.08944427967071533,-0.26951372623443604,1e-05,15.0,1.220703125e-08
972,77.12562975092749,81.43304897550755,0.0030289106425896314,0.0030271025541173074,475.9402537897005,475.77388260755254,2.862512251839566,3.1021841433534654,7.9240194125790495,7.729628518273599,2.862512251839566,3.1021841433534654,41.37353433835846,43.812709030100336,-0.060508012771606445,-0.2745100259780884,1e-05,15.0,1.220703125e-08
973,77.31040725835804,81.39357313583527,0.003028489928146578,0.00302758614570027,475.9402913615931,475.77329409800245,2.860761172408035,3.1007826264486664,8.011942295572865,7.725043958644803,2.860761172408035,3.1007826264486664,41.37353433835846,43.812709030100336,-0.07935810089111328,-0.274814248085022,1e-05,15.0,1.220703125e-08
974,76.49080477767254,81.36245747952158,0.003028863709859887,0.0030272173925760797,475.93996522734113,475.7735077210493,2.8257744843436647,3.099038014842515,7.963990912764915,7.726558796936851,2.8257744843436647,3.099038014842515,41.37353433835846,43.812709030100336,-0.05318307876586914,-0.270845890045166,1e-05,15.0,1.220703125e-08
975,76.5546275383264,81.20600281272046,0.0030290779795722296,0.0030265030331199485,475.9402759238903,475.7737693148712,2.8391239802841364,3.0903921908758156,7.882723275540862,7.7331476833509365,2.8391239802841364,3.0903921908758156,41.37353433835846,43.812709030100336,-0.06590616703033447,-0.2622241973876953,1e-05,15.0,1.220703125e-08
976,76.97119193021177,81.18691120976987,0.0030290822703640916,0.003026652068092821,475.94082953422713,475.7748854008805,2.8652838334765667,3.09235018312333,7.840069727681989,7.709845611482958,2.8652838334765667,3.09235018312333,41.37353433835846,43.812709030100336,-0.07621455192565918,-0.26588284969329834,1e-05,15.0,1.220703125e-08
977,77.67940622198722,81.26184862832162,0.003028792489813001,0.0030266895444820757,475.9414800647116,475.7748199769087,2.8913672445607146,3.0956052569641317,7.914690610352074,7.713780637568854,2.8913672445607146,3.0956052569641317,41.37353433835846,43.812709030100336,-0.10560500621795654,-0.2693523168563843,1e-05,15.0,1.220703125e-08
978,77.70200406686345,81.28143412612354,0.0030288485762580506,0.0030263206698810277,475.94148067813023,475.77480681046194,2.885228145461985,3.0977637377072336,7.972841705309486,7.704351825458947,2.885228145461985,3.0977637377072336,41.37353433835846,43.812709030100336,-0.09645509719848633,-0.2698405981063843,1e-05,15.0,1.220703125e-08
979,77.03653549628841,81.2515280222813,0.00302893178181807,0.0030271645594874153,475.94155848006307,475.77521231660876,2.8605573325101257,3.0972789928665927,7.904020298266131,7.696257761888281,2.8605573325101257,3.0972789928665927,41.37353433835846,43.812709030100336,-0.07166731357574463,-0.26779115200042725,1e-05,15.0,1.220703125e-08
980,77.10361544610667,81.24742478590746,0.0030287708474831714,0.0030249963097124795,475.9420214066753,475.77573550425245,2.8617925168681184,3.0967207242015213,7.920971806524586,7.699101672922089,2.8617925168681184,3.0967207242015213,41.37353433835846,43.812709030100336,-0.09184122085571289,-0.26842939853668213,1e-05,15.0,1.220703125e-08
981,76.39867783231752,81.27483332197005,0.0030286895240683553,0.003026387764819988,475.94267786687345,475.7764157706678,2.829332208713295,3.098731404562858,7.898680024011251,7.693967001095265,2.829332208713295,3.098731404562858,41.37353433835846,43.812709030100336,-0.05698585510253906,-0.26978087425231934,1e-05,15.0,1.220703125e-08
982,77.6789153976057,81.07722817615522,0.0030286717942293417,0.0030268679690674993,475.9434727040967,475.7768474055772,2.8963155802370517,3.0910271968331227,7.874907961642522,7.676555328943259,2.8963155802370517,3.0910271968331227,41.37353433835846,43.812709030100336,-0.10141253471374512,-0.26561176776885986,1e-05,15.0,1.220703125e-08
983,77.13076892130738,81.0794335304694,0.0030286988228640614,0.003026450207818262,475.9432382248155,475.7766251069646,2.8614868219174334,3.089814339991796,7.934279599980493,7.687143174302219,2.8614868219174334,3.089814339991796,41.37353433835846,43.812709030100336,-0.07364749908447266,-0.26502811908721924,1e-05,15.0,1.220703125e-08
984,77.64476607432917,81.23398357888927,0.003028686819410878,0.0030264355706356243,475.94288898512747,475.77593187823345,2.9013718288747508,3.0989571143950907,7.820798393070598,7.67582032353583,2.9013718288747508,3.0989571143950907,41.37353433835846,43.812709030100336,-0.09113752841949463,-0.27208518981933594,1e-05,15.0,1.220703125e-08
985,77.39315468741822,81.1717459382022,0.0030290161156512085,0.0030261837716921416,475.94172747690277,475.77417053426785,2.875398613100675,3.0961929053367183,7.927937536383394,7.673042935272523,2.875398613100675,3.0961929053367183,41.37353433835846,43.812709030100336,-0.0863271951675415,-0.27096498012542725,1e-05,15.0,1.220703125e-08
986,77.2433878325138,81.13457772245376,0.003028697049529159,0.00302689519857234,475.9403724862103,475.7733771793021,2.8797088476081987,3.0951061623550977,7.833550751908141,7.6668645881091475,2.8797088476081987,3.0951061623550977,41.37353433835846,43.812709030100336,-0.07825171947479248,-0.2684720754623413,1e-05,15.0,1.220703125e-08
987,76.93734199357792,81.11794464723721,0.003028858220594712,0.003026685361317468,475.9396567799937,475.773006579549,2.8519731670168778,3.095549757265327,7.933016545409134,7.656662665083257,2.8519731670168778,3.095549757265327,41.37353433835846,43.812709030100336,-0.0851597785949707,-0.266491174697876,1e-05,15.0,1.220703125e-08
988,76.98235087179059,81.0191704995656,0.0030295999616952347,0.003026385896723954,475.9398006266685,475.77325949780516,2.8623642278476376,3.0909671807368864,7.867886216596543,7.65381685467468,2.8623642278476376,3.0909671807368864,41.37353433835846,43.812709030100336,-0.07213771343231201,-0.2635411024093628,1e-05,15.0,1.220703125e-08
