epoch,train_loss,val_loss,train_r2,val_r2,current_lr
916,2.4727961585749334,2.73773044885999,0.1962338089942932,0.0967896580696106,1.220703125e-08
917,2.4556265520290714,2.7381787459587175,0.20264822244644165,0.09611654281616211,1.220703125e-08
918,2.444272118796855,2.739488030755799,0.209295392036438,0.09449303150177002,1.220703125e-08
919,2.4599570193682085,2.733464284086706,0.20634132623672485,0.10068446397781372,1.220703125e-08
920,2.414080919732201,2.7420289229389816,0.2192162275314331,0.09165853261947632,1.220703125e-08
921,2.3839537761918264,2.7385893808958124,0.2336418628692627,0.09538567066192627,1.220703125e-08
922,2.463404962964593,2.7421281537084674,0.1964549422264099,0.09110325574874878,1.220703125e-08
923,2.4528051600783716,2.7396453144558297,0.20329314470291138,0.09398883581161499,1.220703125e-08
924,2.4691406937699822,2.743468323678875,0.19148826599121094,0.0891197919845581,1.220703125e-08
925,2.454799786684301,2.740331754237912,0.1945631504058838,0.0931510329246521,1.220703125e-08
926,2.446241687889674,2.7375478106597595,0.2128024697303772,0.09600359201431274,1.220703125e-08
927,2.4236266940482696,2.740981889010273,0.2321012020111084,0.09193027019500732,1.220703125e-08
928,2.4798483537070117,2.7400015014469825,0.1888970136642456,0.09364420175552368,1.220703125e-08
929,2.453607845146652,2.7372499939589994,0.19345951080322266,0.0961572527885437,1.220703125e-08
930,2.471212843954064,2.735630474760381,0.19307923316955566,0.09823161363601685,1.220703125e-08
931,2.4652052628534724,2.734637651953809,0.18244028091430664,0.09933483600616455,1.220703125e-08
932,2.4563512534552085,2.7372209738728195,0.20755010843276978,0.09652674198150635,1.220703125e-08
933,2.445726628279566,2.7335089520865856,0.19773507118225098,0.10080057382583618,1.220703125e-08
934,2.4380855376596626,2.733564356896391,0.2068917155265808,0.10025477409362793,1.220703125e-08
935,2.460483971153272,2.739391040642525,0.2037597894668579,0.09329891204833984,1.220703125e-08
936,2.457300556764331,2.737505080309201,0.21374404430389404,0.0960126519203186,1.220703125e-08
937,2.4147667150002228,2.7325278141825495,0.22083210945129395,0.10171496868133545,1.220703125e-08
938,2.3908959581224964,2.7376969761673027,0.23529434204101562,0.09580636024475098,1.220703125e-08
939,2.4206922160121462,2.7396960099006575,0.2087882161140442,0.0935143232345581,1.220703125e-08
940,2.4596936055763283,2.7438673390991313,0.1942744255065918,0.08897989988327026,1.220703125e-08
941,2.4413206693115748,2.743510434460082,0.2072492241859436,0.08960652351379395,1.220703125e-08
942,2.4279286038735806,2.739099145334301,0.20886296033859253,0.09406763315200806,1.220703125e-08
943,2.4309271671863857,2.7428282295979782,0.21829742193222046,0.08999717235565186,1.220703125e-08
944,2.4876155593686766,2.741023951948287,0.17484235763549805,0.09189075231552124,1.220703125e-08
945,2.4727112136693856,2.7425160862530356,0.20200634002685547,0.08959829807281494,1.220703125e-08
946,2.437062821795593,2.7412537420075074,0.21993017196655273,0.09192907810211182,1.220703125e-08
947,2.420096434141124,2.7411732330768803,0.23274487257003784,0.09203845262527466,1.220703125e-08
948,2.434600676723461,2.7412198522816533,0.20628082752227783,0.09133744239807129,1.220703125e-08
949,2.4677320309420128,2.7398109013420284,0.19971245527267456,0.09370863437652588,1.220703125e-08
950,2.4501263208724744,2.736321414194777,0.215945303440094,0.09745091199874878,1.220703125e-08
951,2.405875789060864,2.737892272081662,0.2279549241065979,0.09624385833740234,1.220703125e-08
952,2.4548962695315057,2.738644127064325,0.19948875904083252,0.09598690271377563,1.220703125e-08
953,2.430354840392044,2.738618251870707,0.21258622407913208,0.09562665224075317,1.220703125e-08
954,2.419443833368707,2.7415751693240775,0.2193467617034912,0.09220325946807861,1.220703125e-08
955,2.4094856216679865,2.7344871611898163,0.2152106761932373,0.09977096319198608,1.220703125e-08
956,2.448976390924885,2.738887262184883,0.1994788646697998,0.0948336124420166,1.220703125e-08
957,2.38363500056754,2.7431962545898845,0.24714899063110352,0.09109973907470703,1.220703125e-08
958,2.4629517763703315,2.7408138342126955,0.19933342933654785,0.09261906147003174,1.220703125e-08
959,2.410680730139191,2.7457188260196443,0.221901535987854,0.08749133348464966,1.220703125e-08
960,2.4237242004579835,2.7365593431785356,0.20924878120422363,0.09758645296096802,1.220703125e-08
961,2.4568769057192394,2.7354657546333643,0.1854093074798584,0.09893804788589478,1.220703125e-08
962,2.456573693596538,2.7414798951866635,0.20199590921401978,0.09285730123519897,1.220703125e-08
963,2.4654833012489816,2.7356281982217743,0.1936001181602478,0.09924846887588501,1.220703125e-08
964,2.4577154953475775,2.7363127737140975,0.17876338958740234,0.09721440076828003,1.220703125e-08
965,2.4884363922042465,2.734920420375556,0.19559168815612793,0.09960013628005981,1.220703125e-08
966,2.445749765664489,2.7365544161270297,0.2084553837776184,0.09694629907608032,1.220703125e-08
967,2.443057712398382,2.736084949212728,0.20213758945465088,0.09836822748184204,1.220703125e-08
968,2.447400899388682,2.740804242449859,0.21434122323989868,0.09287750720977783,1.220703125e-08
969,2.3981636497043883,2.7320900346124453,0.2362268567085266,0.10257154703140259,1.220703125e-08
970,2.426142384658507,2.7388599867804793,0.20813041925430298,0.09410423040390015,1.220703125e-08
971,2.415843560268332,2.7409858177338156,0.2140769362449646,0.09185922145843506,1.220703125e-08
972,2.4290171592079814,2.743219383584217,0.21568185091018677,0.08886480331420898,1.220703125e-08
973,2.4426834060119424,2.739244842210342,0.212330162525177,0.09443473815917969,1.220703125e-08
974,2.423149651219098,2.7310728835421663,0.22102558612823486,0.1033892035484314,1.220703125e-08
975,2.427335534662857,2.736866934243652,0.2147713303565979,0.09711551666259766,1.220703125e-08
976,2.4330224060333356,2.739417077705613,0.207686185836792,0.0937771201133728,1.220703125e-08
977,2.45648998950594,2.738416344824443,0.20240938663482666,0.09496051073074341,1.220703125e-08
978,2.404713385468552,2.73942944915797,0.23355776071548462,0.09397661685943604,1.220703125e-08
979,2.4591512616155935,2.7428772146486518,0.19238978624343872,0.09023338556289673,1.220703125e-08
980,2.4411537287822322,2.7372834267823594,0.20655840635299683,0.0964922308921814,1.220703125e-08
981,2.4618029111194453,2.738550438131377,0.20825642347335815,0.09480023384094238,1.220703125e-08
982,2.459549749716243,2.7388216500298235,0.19540435075759888,0.09405237436294556,1.220703125e-08
983,2.444404882402276,2.738095099312007,0.20795321464538574,0.09609031677246094,1.220703125e-08
984,2.4537547413428227,2.73915401031341,0.2174946665763855,0.09414273500442505,1.220703125e-08
985,2.445054983573543,2.7414014243760634,0.20350176095962524,0.09219050407409668,1.220703125e-08
986,2.423718732805108,2.740641984652516,0.21243160963058472,0.09284502267837524,1.220703125e-08
987,2.442817824569779,2.7381230038544007,0.2150464653968811,0.09530740976333618,1.220703125e-08
988,2.456027213452849,2.7386308115062903,0.21115648746490479,0.09567499160766602,1.220703125e-08
989,2.428866911573426,2.7361323586275743,0.21722722053527832,0.09762269258499146,1.220703125e-08
990,2.458344035012838,2.74511988186916,0.1922665238380432,0.08782649040222168,1.220703125e-08
991,2.4344459494554016,2.7415851191134757,0.21384716033935547,0.09160387516021729,1.220703125e-08
992,2.438044656261527,2.738449383738846,0.2142067551612854,0.0956275463104248,1.220703125e-08
993,2.4420195939752523,2.7432583789761646,0.21878337860107422,0.089572012424469,1.220703125e-08
994,2.4349297103370655,2.739257273466691,0.22108155488967896,0.09500795602798462,1.220703125e-08
995,2.4123686845578143,2.740280592321951,0.22360795736312866,0.09341186285018921,1.220703125e-08
996,2.482375014766776,2.7336333818658938,0.1961761713027954,0.1004863977432251,1.220703125e-08
997,2.46320569774813,2.7325655911678455,0.19507426023483276,0.10127556324005127,1.220703125e-08
998,2.4527162487183385,2.74058890900883,0.2094821333885193,0.0924956202507019,1.220703125e-08
999,2.463619425468509,2.7370559467519806,0.18889063596725464,0.09652829170227051,1.220703125e-08
1000,2.423736264757575,2.73147263734237,0.2056410312652588,0.10287898778915405,1.220703125e-08
