epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,train_age_loss,val_age_loss,train_site_loss,val_site_loss,train_age_mae,val_age_mae,train_site_acc,val_site_acc,train_age_r2,val_age_r2,current_beta,current_grl_alpha,current_lr
90,66.85052666592239,70.52477432812337,0.057750741578326555,0.05769466333415197,231.69805425135934,230.11453844153363,2.698099054483513,2.9090223272508604,5.264258322404258,5.366349228249744,2.698099054483513,2.9090223272508604,41.12227805695142,38.79598662207358,0.03615438938140869,-0.07000434398651123,0.0,2.225,7.8125e-07
91,67.26681541557888,70.56009503112588,0.05764845595188077,0.057594933799377655,231.6910021349014,230.10375746915173,2.7299023601078307,2.9129543097122856,5.252126321521037,5.3616375157665646,2.7299023601078307,2.9129543097122856,41.12227805695142,38.79598662207358,0.013055145740509033,-0.07805871963500977,0.0,2.25,7.8125e-07
92,66.83760758340858,70.58854019522268,0.05765102066137084,0.057592528893995444,231.6938387616795,230.11243762778597,2.697792486130093,2.9136476620383887,5.262613872387501,5.365246911511373,2.697792486130093,2.9136476620383887,41.12227805695142,38.79598662207358,0.009277760982513428,-0.07903516292572021,0.0,2.275,7.8125e-07
93,67.53220925898208,70.59243167124464,0.05761154546984276,0.05775133379576198,231.70003050735448,230.11632178060984,2.739015486571857,2.9118657151990908,5.277873320395822,5.37133872788088,2.739015486571857,2.9118657151990908,41.12227805695142,38.79598662207358,0.015380382537841797,-0.07617712020874023,0.0,2.3,7.8125e-07
94,67.93234269543109,70.34085908462372,0.0575289068185105,0.05742166460457454,231.70912267534777,230.1450760755252,2.7506131011637014,2.90002705979108,5.323123459839941,5.356606961891404,2.7506131011637014,2.90002705979108,41.12227805695142,38.79598662207358,0.014397084712982178,-0.07066333293914795,0.0,2.325,7.8125e-07
95,67.55095497527513,70.48418273415454,0.05753703533330155,0.05755550116549766,231.73887442584015,230.1680661714994,2.753458606138501,2.900903951364217,5.238308112625301,5.382613072028527,2.753458606138501,2.900903951364217,41.12227805695142,38.79598662207358,-0.008930087089538574,-0.07032251358032227,0.0,2.35,7.8125e-07
96,67.32042642973576,70.4815902709961,0.05747440891649256,0.05758003717331982,231.76460278892836,230.19809506011248,2.7258893485045315,2.903552168587777,5.274922342955367,5.374145034164888,2.7258893485045315,2.903552168587777,41.12227805695142,38.79598662207358,0.02637648582458496,-0.07075333595275879,0.0,2.375,7.8125e-07
97,67.2133031234869,70.50189007405055,0.0574511539322048,0.05743207765064112,231.7806391628144,230.20535176254833,2.7250787968212236,2.9046340323610846,5.255933713673347,5.374988806287581,2.7250787968212236,2.9046340323610846,41.12227805695142,38.79598662207358,0.0215301513671875,-0.07006001472473145,0.0,2.4,7.8125e-07
98,67.08888507887745,70.5548033443183,0.05743586434241715,0.05733461658093443,231.79530830319402,230.21532713210703,2.6872488082553474,2.9110189106153403,5.34454358722297,5.366436840299778,2.6872488082553474,2.9110189106153403,41.12227805695142,38.79598662207358,0.02394890785217285,-0.07300388813018799,0.0,2.425,3.90625e-07
99,66.98310708919762,70.48797965926869,0.05734885777884991,0.057457761895098415,231.8020211735762,230.2238098961055,2.7089406289846654,2.903003227750593,5.25832968381182,5.3770950582115145,2.7089406289846654,2.903003227750593,41.12227805695142,38.79598662207358,0.012981057167053223,-0.06847929954528809,0.0,2.45,3.90625e-07
100,67.30877263821549,70.55348399490816,0.05737251016487628,0.0574232628537859,231.81302334834982,230.23869282904278,2.716942156179866,2.9067560613753405,5.299453669856342,5.378944211978976,2.716942156179866,2.9067560613753405,41.12227805695142,38.79598662207358,0.019315063953399658,-0.07046830654144287,0.0,2.475,3.90625e-07
101,67.10068891515684,70.51899277805086,0.05736079926866183,0.0573035538520502,231.82643873767438,230.2507717170843,2.7349624801520727,2.903468498816857,5.2037782317629615,5.381932008226579,2.7349624801520727,2.903468498816857,41.12227805695142,38.79598662207358,0.024007439613342285,-0.06956875324249268,0.0,2.5,3.90625e-07
102,67.1159500045393,70.58166913443984,0.057391114245906746,0.05734545568060317,231.83896078496323,230.26500081856514,2.713778133967414,2.906430794642522,5.270377135955708,5.385572628033999,2.713778133967414,2.906430794642522,41.12227805695142,38.79598662207358,0.013505339622497559,-0.07046258449554443,0.0,2.525,3.90625e-07
103,67.26662779892709,70.58085380987977,0.05735209700924468,0.05741930126296637,231.8555843027393,230.2806164285411,2.7277764754878415,2.907088415279835,5.258525883532449,5.383421858018856,2.7277764754878415,2.907088415279835,41.12227805695142,38.79598662207358,0.019236266613006592,-0.07217109203338623,0.0,2.5500000000000003,3.90625e-07
104,67.31641120207769,70.71888638499588,0.057358669544534266,0.05743782502602175,231.86641878418786,230.29318385299632,2.7361432056331156,2.914743826142123,5.243380952320706,5.388057562021109,2.7361432056331156,2.914743826142123,41.12227805695142,38.79598662207358,0.004320323467254639,-0.07615256309509277,0.0,2.5749999999999997,3.90625e-07
105,67.68767700962086,70.56808328788017,0.0573560272092296,0.0572819503703245,231.88294354156034,230.31135120200472,2.759284937202032,2.9058365167981406,5.248209399793615,5.384650273466589,2.759284937202032,2.9058365167981406,41.12227805695142,38.79598662207358,-0.011327385902404785,-0.07339739799499512,0.0,2.6,3.90625e-07
106,67.44327494047795,70.59493883317928,0.057359501844275136,0.057309660362858436,231.8981372571271,230.32241943767636,2.7342954265013013,2.9066698064772183,5.274296549696419,5.3875165703304635,2.7342954265013013,2.9066698064772183,41.12227805695142,38.79598662207358,0.014036417007446289,-0.07623851299285889,0.0,2.625,3.90625e-07
107,67.21291146845473,70.58688802304475,0.05736250266233082,0.05739617571982253,231.90945968755724,230.334353035509,2.704563329766943,2.9040218212931452,5.317419793338233,5.393833351773163,2.704563329766943,2.9040218212931452,41.12227805695142,38.79598662207358,0.011932194232940674,-0.07320809364318848,0.0,2.65,3.90625e-07
108,67.88023877423413,70.59001310214549,0.057332277166933274,0.057453706835623966,231.91882840512784,230.3409374326368,2.76830942546902,2.908409565188813,5.259652911718168,5.381282396539796,2.76830942546902,2.908409565188813,41.12227805695142,38.79598662207358,-0.018987417221069336,-0.07190370559692383,0.0,2.6750000000000003,3.90625e-07
109,67.10602114627909,70.5805386444398,0.05738324454831119,0.057307524911835044,231.92778171047294,230.3521004361054,2.7207470095936377,2.9120056350095616,5.247486563383834,5.36862961663849,2.7207470095936377,2.9120056350095616,41.12227805695142,38.79598662207358,0.0015922188758850098,-0.07543587684631348,0.0,2.6999999999999997,1.953125e-07
110,67.49327337881628,70.72086017825532,0.05732393506883177,0.057301049896307216,231.93823643465538,230.35986486326493,2.728691013614137,2.9215029992387445,5.3011163618896076,5.368203054702402,2.728691013614137,2.9215029992387445,41.12227805695142,38.79598662207358,0.016686856746673584,-0.07987737655639648,0.0,2.725,1.953125e-07
111,67.63489454515415,70.62579723345397,0.05739446132251965,0.05738908148380028,231.9463104299165,230.36958491602869,2.740633045608674,2.9104179610376772,5.293601230161274,5.382427596726944,2.740633045608674,2.9104179610376772,41.12227805695142,38.79598662207358,-0.004030346870422363,-0.0778803825378418,0.0,2.75,1.953125e-07
112,67.50858973977554,70.54453410273013,0.057387358947365325,0.057291306069363716,231.95572939669867,230.37940999417003,2.728942978921248,2.9067368595097776,5.303411483764648,5.3772379626398505,2.728942978921248,2.9067368595097776,41.12227805695142,38.79598662207358,0.007838785648345947,-0.0740194320678711,0.0,2.775,1.953125e-07
113,67.23402638012041,70.60098674863477,0.05737332323288399,0.05728149360488091,231.96353852289604,230.38616050286436,2.737309072085561,2.910259889519733,5.223403425072905,5.377961641968692,2.737309072085561,2.910259889519733,41.12227805695142,38.79598662207358,0.001237332820892334,-0.07556426525115967,0.0,2.8000000000000003,1.953125e-07
114,66.88694770851328,70.55455531244692,0.0573438410857814,0.057349915849823616,231.9727740263819,230.39697479962504,2.718235738313378,2.9045305483317296,5.2112135128359895,5.385849710292242,2.718235738313378,2.9045305483317296,41.12227805695142,38.79598662207358,0.02215522527694702,-0.07250666618347168,0.0,2.8249999999999997,1.953125e-07
115,67.8309122210172,70.70590942280747,0.05737724889013635,0.05735514663085092,231.97699774609538,230.3947281853411,2.757477805043385,2.911702754904195,5.282273737429774,5.3946025602793615,2.757477805043385,2.911702754904195,41.12227805695142,38.79598662207358,0.005218207836151123,-0.07838618755340576,0.0,2.85,1.953125e-07
116,66.8472029847316,70.59454412045686,0.05734304950215309,0.057329034364243414,231.97744270465282,230.39752559598074,2.6676303793237834,2.9063742615307455,5.355080880911107,5.388320272184136,2.6676303793237834,2.9063742615307455,41.12227805695142,38.79598662207358,0.04333341121673584,-0.07276082038879395,0.0,2.875,1.953125e-07
117,67.48874300089314,70.62213708883942,0.05737675732029742,0.057402308544386986,231.98311718504632,230.41070541330802,2.7303645227422666,2.908340180597975,5.29517993495692,5.387926254782788,2.7303645227422666,2.908340180597975,41.12227805695142,38.79598662207358,0.008067071437835693,-0.07441079616546631,0.0,2.9,1.953125e-07
118,66.81548945748027,70.6350382929263,0.05742270186218984,0.05731930374401469,231.9960611365748,230.41975887643056,2.699436169772891,2.9100637348200564,5.253304586138957,5.3853532909150905,2.699436169772891,2.9100637348200564,41.12227805695142,38.79598662207358,0.024143517017364502,-0.07709264755249023,0.0,2.9250000000000003,1.953125e-07
119,67.21895687544166,70.6496168155734,0.057351460134364055,0.05740260684171249,232.00316840959354,230.42589546127064,2.724193877710569,2.9093301678979677,5.259739501991463,5.39045223025574,2.724193877710569,2.9093301678979677,41.12227805695142,38.79598662207358,0.017087876796722412,-0.07699275016784668,0.0,2.9499999999999997,1.953125e-07
120,67.14650817053202,70.74114328084582,0.05736946453725673,0.05740734937298657,232.00955782943035,230.43204490636106,2.7120825541478704,2.9158618378400005,5.2815802213135274,5.389161379440971,2.7120825541478704,2.9158618378400005,41.12227805695142,38.79598662207358,0.018336176872253418,-0.07837164402008057,0.0,2.975,9.765625e-08
121,67.47951626418224,70.60404228286998,0.057392167610738745,0.05737470666002669,232.0160780863546,230.43821190671378,2.7211133746845237,2.9116268317436296,5.321084797282515,5.374452924249962,2.7211133746845237,2.9116268317436296,41.12227805695142,38.79598662207358,0.015969812870025635,-0.07826709747314453,0.0,3.0,9.765625e-08
122,67.04751217584914,70.81617036392059,0.05731514293444616,0.05742144649443419,232.01929081544606,230.43977973453178,2.711371267660579,2.9234804995482584,5.263925643422496,5.381308440779364,2.711371267660579,2.9234804995482584,41.12227805695142,38.79598662207358,0.02047908306121826,-0.08380067348480225,0.0,3.025,9.765625e-08
123,67.40151320030941,70.57516711691152,0.0573778772723535,0.05738852963001034,232.02330014533933,230.44496358916115,2.7099618708069,2.9061726000795396,5.338941200294686,5.385038152586257,2.7099618708069,2.9061726000795396,41.12227805695142,38.79598662207358,0.02152395248413086,-0.07841110229492188,0.0,3.0500000000000003,9.765625e-08
124,66.99942637687951,70.64972742903592,0.057389334474426616,0.05740232642328859,232.02706357102898,230.4485324106886,2.7132152177181275,2.9111201954525847,5.248761813644588,5.385104354807366,2.7132152177181275,2.9111201954525847,41.12227805695142,38.79598662207358,0.017237961292266846,-0.07985210418701172,0.0,3.0749999999999997,9.765625e-08
125,67.84724796876635,70.72757358614817,0.05734431098404043,0.05739169460674592,232.0314301150528,230.45323038260673,2.747505525049053,2.916112893401181,5.315464152363277,5.385697087316609,2.747505525049053,2.916112893401181,41.12227805695142,38.79598662207358,0.0021812915802001953,-0.0795583724975586,0.0,3.1,9.765625e-08
126,67.42801534630345,70.61926685448076,0.057353004157992465,0.05739281190727467,232.03463039685732,230.45410692093762,2.736285311492843,2.91149579721151,5.265276471174742,5.377887949098313,2.736285311492843,2.91149579721151,41.12227805695142,38.79598662207358,-0.010390520095825195,-0.07712364196777344,0.0,3.125,9.765625e-08
127,67.16829838585015,70.55722533261098,0.057385053179871096,0.057317681211890986,232.03585319582942,230.45580284093137,2.7068297136169384,2.903451099842288,5.3016933324548665,5.389628230129994,2.7068297136169384,2.903451099842288,41.12227805695142,38.79598662207358,0.019429028034210205,-0.07478833198547363,0.0,3.15,9.765625e-08
128,66.65457199326711,70.75704050223564,0.05736374623536864,0.05749711901398008,232.03769248055053,230.45925571607506,2.6914382392237934,2.91766087984959,5.245127114818324,5.386925253979737,2.6914382392237934,2.91766087984959,41.12227805695142,38.79598662207358,0.03490513563156128,-0.08308267593383789,0.0,3.175,9.765625e-08
129,67.62645278623955,70.56681660425703,0.057378061053341554,0.057337177213418446,232.04025352899754,230.46059226351838,2.72664562980933,2.9085659039857794,5.333878037917554,5.376198384275405,2.72664562980933,2.9085659039857794,41.12227805695142,38.79598662207358,0.009720087051391602,-0.07442069053649902,0.0,3.2,9.765625e-08
130,68.07319099260135,70.77090960601501,0.05736602592583078,0.057378724155119035,232.0443455426138,230.46764646804453,2.770368493382056,2.919275708820509,5.292059431922695,5.384879353054391,2.770368493382056,2.919275708820509,41.12227805695142,38.79598662207358,-0.011792778968811035,-0.0827188491821289,0.0,3.225,9.765625e-08
131,67.08908377540371,70.59590774076838,0.05737327590235314,0.05740493908524513,232.04885457867954,230.46886084310984,2.7008373429827155,2.9062726266408045,5.303830213882216,5.388882912919673,2.7008373429827155,2.9062726266408045,41.12227805695142,38.79598662207358,0.01560741662979126,-0.07913076877593994,0.0,3.25,4.8828125e-08
132,67.74172293760469,70.70058344199904,0.05741187799066754,0.057384332187199676,232.05111203601012,230.47141788954718,2.7390664801925073,2.913839077869785,5.319662870474197,5.387122824040544,2.7390664801925073,2.913839077869785,41.12227805695142,38.79598662207358,0.007269382476806641,-0.07677650451660156,0.0,3.275,4.8828125e-08
133,67.59099902180172,70.61019278688973,0.05737115508897021,0.057455717620243596,232.05369864356777,230.47477247563492,2.7193802740905353,2.9073482612303665,5.348584690285687,5.388502355403326,2.7193802740905353,2.9073482612303665,41.12227805695142,38.79598662207358,0.025930821895599365,-0.07667958736419678,0.0,3.3,4.8828125e-08
134,67.3005505534672,70.74576250924713,0.05741720590459642,0.057387547897654635,232.05604918717938,230.47630478466633,2.7210565875323374,2.9166909173180824,5.285456746866555,5.387601976809294,2.7210565875323374,2.9166909173180824,41.12227805695142,38.79598662207358,0.01621532440185547,-0.08217692375183105,0.0,3.325,4.8828125e-08
135,67.28973617425915,70.76213288067974,0.05736792613588386,0.0573571707716953,232.05894861269238,230.48008273835964,2.7354667194724285,2.9144024482140174,5.24007367528663,5.397748132214498,2.7354667194724285,2.9144024482140174,41.12227805695142,38.79598662207358,0.003739595413208008,-0.08152735233306885,0.0,3.35,4.8828125e-08
136,67.00822065343809,70.56154063553316,0.057373816125606575,0.05743433292145315,232.06178684969444,230.48331770370638,2.7081793177267612,2.904153270466272,5.265631140576335,5.388361347160211,2.7081793177267612,2.904153270466272,41.12227805695142,38.79598662207358,0.025626659393310547,-0.07340002059936523,0.0,3.375,4.8828125e-08
137,67.41029383469267,70.8094386480325,0.05743249726030895,0.05731593230645792,232.0644703773997,230.48415310964936,2.741917056254606,2.9164435456827733,5.244821385522584,5.401094441429827,2.741917056254606,2.9164435456827733,41.12227805695142,38.79598662207358,-0.016150355339050293,-0.07928192615509033,0.0,3.4,4.8828125e-08
